X,Y,Z,R,G,B,nX,nY,nZ
-0.237549,0.297852,-0.68457,0.6823529411764706,0.6,0.5490196078431373,0.104175,-0.108181,0.988658
-0.234253,0.297852,-0.68457,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0544511,-0.0525064,0.997135
-0.231079,0.297852,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243774,0.294189,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.160045,0.0,0.98711
-0.240479,0.294189,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.152991,0.0,0.988228
-0.237549,0.294678,-0.68457,0.6823529411764706,0.6,0.5490196078431373,0.156995,0.0,0.987599
-0.234253,0.294678,-0.68457,0.6941176470588235,0.6392156862745098,0.5725490196078431,0.0,0.0,1.0
-0.231079,0.294678,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243774,0.291016,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.157991,0.0,0.987441
-0.240479,0.291016,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0992769,0.0515476,0.993724
-0.237549,0.291504,-0.68457,0.6823529411764706,0.6,0.5490196078431373,0.198531,0.101138,0.974862
-0.234253,0.291504,-0.68457,0.6941176470588235,0.6392156862745098,0.5725490196078431,0.0,0.0,1.0
-0.231079,0.291504,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243774,0.287842,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.155938,0.0,0.987767
-0.240479,0.287842,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0,0.0,1.0
-0.237183,0.287842,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.199938,0.0999688,0.974696
-0.234253,0.288086,-0.68457,0.6941176470588235,0.6392156862745098,0.5725490196078431,0.102521,0.0512605,0.993409
-0.231079,0.288086,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.0463455,0.048128,0.997765
-0.243774,0.284424,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.157991,0.0,0.987441
-0.240479,0.284424,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0,0.0,1.0
-0.237183,0.284424,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.100076,0.0481848,0.993812
-0.234253,0.284912,-0.68457,0.6941176470588235,0.6392156862745098,0.5725490196078431,0.146009,0.144184,0.97872
-0.231079,0.284912,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.0916094,0.0933712,0.991408
-0.243774,0.28125,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.202449,0.101225,0.974047
-0.240479,0.28125,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0,0.0,1.0
-0.237183,0.28125,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.0,0.0,1.0
-0.234009,0.28125,-0.683594,0.6941176470588235,0.6392156862745098,0.5725490196078431,0.0481493,0.0981506,0.994006
-0.230713,0.28125,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.140622,0.990063
-0.243408,0.277588,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.144658,0.148367,0.978295
-0.240479,0.278076,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0906456,0.188264,0.977926
-0.237183,0.278076,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.0516061,0.097683,0.993879
-0.234009,0.278076,-0.683594,0.6941176470588235,0.6392156862745098,0.5725490196078431,0.0,0.0,1.0
-0.230713,0.278076,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243408,0.274414,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.0,0.0,1.0
-0.240112,0.274414,-0.682617,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0458412,0.0952086,0.994401
-0.236816,0.274414,-0.682617,0.6823529411764706,0.6,0.5490196078431373,0.148744,0.145116,0.97817
-0.234009,0.274658,-0.683594,0.6941176470588235,0.6392156862745098,0.5725490196078431,0.102628,0.0494133,0.993492
-0.230713,0.274658,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.252686,0.270752,-0.681641,0.6784313725490196,0.6549019607843137,0.6039215686274509,0.0,0.0,1.0
-0.249512,0.270752,-0.681641,0.6627450980392157,0.6509803921568628,0.596078431372549,0.157991,0.0,0.987441
-0.246582,0.270996,-0.682617,0.6470588235294118,0.6235294117647059,0.5725490196078431,0.157991,0.0,0.987441
-0.243408,0.270996,-0.682617,0.6431372549019608,0.6274509803921569,0.6,0.0,0.0,1.0
-0.284424,0.263916,-0.672363,0.6235294117647059,0.6078431372549019,0.5725490196078431,0.328682,0.0,0.944441
-0.281738,0.264404,-0.67334,0.6392156862745098,0.6235294117647059,0.5882352941176471,0.341743,0.0,0.939793
-0.279053,0.264648,-0.674316,0.6313725490196078,0.615686274509804,0.5803921568627451,0.328521,0.0,0.944497
-0.3396,0.253174,-0.661133,0.6470588235294118,0.6313725490196078,0.6039215686274509,0.0,0.0,1.0
-0.195557,0.228882,-0.663574,0.6078431372549019,0.615686274509804,0.5803921568627451,-0.728843,-0.0766412,0.680378
0.0161438,0.129395,-0.375244,0.8705882352941177,0.5882352941176471,0.3764705882352941,0.0,0.0,1.0
0.0179291,0.129395,-0.375244,0.8392156862745098,0.5450980392156862,0.3294117647058823,0.0,0.0,1.0
0.0197144,0.129395,-0.375244,0.7647058823529411,0.4705882352941176,0.2549019607843137,-0.351455,0.0,0.936205
0.0214539,0.12915,-0.374268,0.6235294117647059,0.3254901960784314,0.1294117647058823,-0.489535,0.0,0.871984
0.0514221,0.247925,-0.71875,0.7647058823529411,0.4705882352941176,0.2549019607843137,0.268076,0.0,0.963398
0.0549316,0.248169,-0.719727,0.6235294117647059,0.3254901960784314,0.1294117647058823,0.268076,0.0,0.963398
-0.258789,0.231445,-0.680176,0.6392156862745098,0.6274509803921569,0.6078431372549019,0.231929,0.0,0.972733
0.0143661,0.127686,-0.375244,0.9568627450980391,0.6352941176470588,0.4470588235294118,0.0,0.0,1.0
0.0161438,0.127686,-0.375244,0.9725490196078432,0.6,0.392156862745098,0.0,0.0,1.0
0.0179291,0.127686,-0.375244,0.8156862745098039,0.4352941176470588,0.1686274509803921,0.0,0.0,1.0
0.0197144,0.127686,-0.375244,0.8,0.4196078431372549,0.1372549019607843,-0.269882,0.0,0.962893
0.0214539,0.127319,-0.374268,0.7450980392156863,0.3647058823529411,0.0901960784313725,-0.314618,0.0,0.949218
0.0549316,0.244751,-0.719727,0.7450980392156863,0.3647058823529411,0.0901960784313725,0.281515,-0.189353,0.940688
-0.352295,0.221802,-0.661133,0.6745098039215687,0.6588235294117647,0.615686274509804,-0.141421,0.0,0.989949
-0.348633,0.221558,-0.660156,0.6431372549019608,0.6039215686274509,0.5490196078431373,-0.141421,0.0,0.989949
-0.341797,0.221191,-0.65918,0.611764705882353,0.5725490196078431,0.5254901960784314,-0.214421,0.0871083,0.972849
-0.338135,0.220825,-0.658203,0.6549019607843137,0.6274509803921569,0.5607843137254902,-0.245426,0.123505,0.961516
0.0126114,0.126221,-0.376465,0.7803921568627451,0.611764705882353,0.4588235294117647,-0.571065,0.0,0.820905
0.0143661,0.125854,-0.375244,0.984313725490196,0.6,0.396078431372549,-0.166826,0.0,0.985986
0.0161438,0.125854,-0.375244,0.9725490196078432,0.5725490196078431,0.3372549019607843,0.0,0.0,1.0
0.0179291,0.125854,-0.375244,0.8313725490196079,0.4156862745098039,0.1254901960784313,-0.0847864,0.0885715,0.992455
0.0197144,0.125854,-0.375244,0.7764705882352941,0.3647058823529411,0.0627450980392156,-0.167038,0.168478,0.971449
0.0214539,0.125488,-0.374268,0.7490196078431373,0.3450980392156862,0.0588235294117647,-0.270957,0.0,0.962591
0.0232239,0.125488,-0.374268,0.6588235294117647,0.2823529411764706,0.0313725490196078,0.0,0.0,1.0
0.0549927,0.241699,-0.720703,0.7490196078431373,0.3450980392156862,0.0588235294117647,0.284478,-0.287017,0.91471
0.0585022,0.242065,-0.72168,0.6588235294117647,0.2823529411764706,0.0313725490196078,0.27916,-0.168288,0.945383
-0.355469,0.21875,-0.661133,0.6901960784313725,0.6588235294117647,0.6039215686274509,0.0,0.0,1.0
-0.348633,0.218384,-0.660156,0.6196078431372549,0.5882352941176471,0.5333333333333333,-0.187945,-0.0948847,0.977586
-0.345459,0.218384,-0.660156,0.6352941176470588,0.5803921568627451,0.5215686274509804,-0.141421,0.0,0.98995
-0.341797,0.218018,-0.65918,0.6431372549019608,0.6039215686274509,0.5568627450980392,-0.257663,0.0,0.966235
-0.338135,0.217651,-0.658203,0.6431372549019608,0.615686274509804,0.5764705882352941,-0.257663,0.0,0.966235
0.0126114,0.124451,-0.376465,0.9215686274509804,0.6196078431372549,0.4235294117647059,-0.461647,0.0,0.887064
0.0143661,0.124146,-0.375244,0.984313725490196,0.596078431372549,0.4117647058823529,-0.32494,0.0,0.945735
0.0161438,0.124146,-0.375244,0.9333333333333332,0.5333333333333333,0.3254901960784314,-0.0915067,0.0892191,0.9918
0.0179291,0.124146,-0.375244,0.8705882352941177,0.4862745098039215,0.2470588235294117,-0.166775,0.171164,0.971025
0.0196686,0.123779,-0.374268,0.796078431372549,0.4078431372549019,0.1254901960784313,-0.238379,0.24323,0.94022
0.0214539,0.123779,-0.374268,0.7450980392156863,0.3490196078431372,0.0705882352941176,-0.0760401,0.316381,0.94558
0.0232239,0.123779,-0.374268,0.6901960784313725,0.3058823529411765,0.0588235294117647,-0.102099,0.205078,0.973406
0.0249481,0.123474,-0.373291,0.6196078431372549,0.2705882352941176,0.0352941176470588,-0.492818,0.0,0.870132
0.0585022,0.238647,-0.72168,0.6941176470588235,0.3176470588235294,0.0666666666666666,0.265929,0.0,0.963993
0.0620422,0.238892,-0.722656,0.6078431372549019,0.2666666666666666,0.0470588235294117,0.266649,0.0,0.963794
-0.361572,0.215576,-0.661133,0.6901960784313725,0.6509803921568628,0.596078431372549,0.171341,0.0,0.985212
-0.352295,0.215576,-0.661133,0.611764705882353,0.5607843137254902,0.5098039215686274,0.0,0.0,1.0
-0.349121,0.215576,-0.661133,0.6509803921568628,0.6,0.5568627450980392,-0.188444,-0.094222,0.977554
-0.330811,0.213867,-0.65625,0.6431372549019608,0.615686274509804,0.592156862745098,-0.297744,-0.0855396,0.950806
-0.327148,0.213623,-0.655273,0.6588235294117647,0.6078431372549019,0.5647058823529412,-0.141421,0.0,0.989949
-0.315674,0.214233,-0.657227,0.6549019607843137,0.6470588235294118,0.6078431372549019,0.324344,0.374797,0.868521
0.0108185,0.122681,-0.376465,0.792156862745098,0.5882352941176471,0.4313725490196078,-0.209192,0.204834,0.956181
0.0126114,0.122681,-0.376465,1.0,0.7019607843137254,0.5058823529411764,-0.204474,0.207118,0.956709
0.0143661,0.122314,-0.375244,0.9490196078431372,0.592156862745098,0.403921568627451,-0.390843,0.0818942,0.916807
0.0161438,0.122314,-0.375244,0.8705882352941177,0.5254901960784314,0.3254901960784314,-0.16935,0.167556,0.971208
0.0178833,0.122009,-0.374268,0.8274509803921568,0.4627450980392157,0.2156862745098039,-0.239106,0.238426,0.941266
0.0196686,0.122009,-0.374268,0.7647058823529411,0.3725490196078431,0.0823529411764705,-0.239026,0.241087,0.940608
0.0213928,0.121704,-0.373291,0.7529411764705882,0.3411764705882353,0.0392156862745098,-0.16991,0.170642,0.970573
0.0231628,0.121704,-0.373291,0.6745098039215687,0.2666666666666666,0.0,-0.0778365,0.312688,0.946661
0.0249481,0.121704,-0.373291,0.6196078431372549,0.2392156862745098,0.0078431372549019,-0.187442,0.282778,0.940692
0.0620422,0.235474,-0.722656,0.6196078431372549,0.2392156862745098,0.0078431372549019,0.0,0.0,0.0
-0.372559,0.211426,-0.658203,0.7058823529411765,0.6588235294117647,0.596078431372549,0.304379,-0.117069,0.94533
-0.355469,0.212402,-0.661133,0.6078431372549019,0.5725490196078431,0.5058823529411764,0.0,0.0,1.0
-0.352295,0.212402,-0.661133,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.314697,0.210449,-0.655273,0.611764705882353,0.5764705882352941,0.5411764705882353,0.387124,0.345375,0.854898
0.0108185,0.12085,-0.376465,0.8196078431372549,0.5529411764705883,0.3607843137254902,-0.551107,0.0,0.834435
0.0125732,0.120544,-0.375244,0.9372549019607844,0.5607843137254902,0.3176470588235294,-0.206847,0.20597,0.956447
