X,Y,Z,R,G,B,nX,nY,nZ
8.285519999999999344e-03,3.250120000000000092e-02,-2.318119999999999903e-01,7.843137254901960675e-01,6.431372549019608309e-01,4.470588235294117863e-01,-3.393709999999999782e-01,3.379570000000000074e-01,8.778460000000000152e-01
9.460450000000000456e-03,3.237919999999999687e-02,-2.308350000000000124e-01,7.803921568627451011e-01,6.392156862745097534e-01,4.431372549019607088e-01,-3.409329999999999861e-01,3.388019999999999921e-01,8.769139999999999713e-01
1.067350000000000070e-02,3.237919999999999687e-02,-2.308350000000000124e-01,7.686274509803922017e-01,6.274509803921568540e-01,4.313725490196078094e-01,-3.377959999999999852e-01,3.421089999999999964e-01,8.768439999999999568e-01
1.183320000000000032e-02,3.222660000000000108e-02,-2.298580000000000068e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.078431372549018996e-01,-2.454749999999999988e-01,2.478200000000000125e-01,9.371909999999999963e-01
1.303859999999999915e-02,3.222660000000000108e-02,-2.298580000000000068e-01,7.725490196078431682e-01,6.117647058823529882e-01,4.117647058823529216e-01,-2.461419999999999997e-01,2.484939999999999927e-01,9.368379999999999486e-01
1.425170000000000083e-02,3.222660000000000108e-02,-2.298580000000000068e-01,7.647058823529411242e-01,6.117647058823529882e-01,4.117647058823529216e-01,-2.465019999999999989e-01,2.496629999999999960e-01,9.364320000000000421e-01
1.538849999999999940e-02,3.207399999999999834e-02,-2.288820000000000021e-01,7.647058823529411242e-01,6.117647058823529882e-01,4.117647058823529216e-01,-2.476959999999999995e-01,2.500780000000000225e-01,9.360060000000000047e-01
1.658629999999999827e-02,3.207399999999999834e-02,-2.288820000000000021e-01,7.843137254901960675e-01,6.313725490196078205e-01,4.392156862745097978e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
1.779170000000000057e-02,3.207399999999999834e-02,-2.288820000000000021e-01,7.803921568627451011e-01,6.352941176470587870e-01,4.588235294117646856e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
1.899719999999999881e-02,3.207399999999999834e-02,-2.288820000000000021e-01,8.156862745098039102e-01,6.784313725490196401e-01,5.058823529411764497e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
2.020260000000000111e-02,3.207399999999999834e-02,-2.288820000000000021e-01,8.196078431372548767e-01,6.784313725490196401e-01,5.176470588235294601e-01,2.141919999999999935e-01,4.325039999999999996e-01,8.758209999999999607e-01
2.148440000000000072e-02,3.222660000000000108e-02,-2.298580000000000068e-01,8.156862745098039102e-01,6.862745098039215730e-01,5.294117647058823595e-01,2.130890000000000006e-01,4.316409999999999969e-01,8.765150000000000441e-01
2.270509999999999889e-02,3.222660000000000108e-02,-2.298580000000000068e-01,8.156862745098039102e-01,6.941176470588235059e-01,5.333333333333333259e-01,1.232189999999999952e-01,2.479969999999999952e-01,9.608929999999999971e-01
2.391050000000000120e-02,3.222660000000000108e-02,-2.298580000000000068e-01,7.960784313725489669e-01,6.666666666666666297e-01,5.019607843137254832e-01,3.239330000000000265e-01,3.266899999999999804e-01,8.878859999999999530e-01
2.522280000000000008e-02,3.237919999999999687e-02,-2.308350000000000124e-01,7.725490196078431682e-01,6.352941176470587870e-01,4.627450980392157076e-01,2.120170000000000110e-01,4.280860000000000221e-01,8.785169999999999924e-01
2.644350000000000173e-02,3.237919999999999687e-02,-2.308350000000000124e-01,7.725490196078431682e-01,6.313725490196078205e-01,4.431372549019607088e-01,2.121850000000000125e-01,4.270559999999999912e-01,8.789770000000000083e-01
2.764890000000000056e-02,3.237919999999999687e-02,-2.308350000000000124e-01,7.725490196078431682e-01,6.117647058823529882e-01,4.117647058823529216e-01,2.139040000000000108e-01,4.264709999999999890e-01,8.788439999999999586e-01
2.899169999999999872e-02,3.250120000000000092e-02,-2.318119999999999903e-01,7.568627450980391913e-01,5.999999999999999778e-01,3.882352941176470118e-01,2.135900000000000021e-01,4.258449999999999736e-01,8.792240000000000055e-01
3.021240000000000037e-02,3.250120000000000092e-02,-2.318119999999999903e-01,7.490196078431372584e-01,5.843137254901961120e-01,3.686274509803921795e-01,0.000000000000000000e+00,3.553720000000000212e-01,9.347250000000000281e-01
3.140260000000000273e-02,3.250120000000000092e-02,-2.318119999999999903e-01,7.764705882352941346e-01,6.156862745098039547e-01,3.882352941176470118e-01,1.034459999999999963e-01,5.120559999999999556e-01,8.527000000000000135e-01
3.262330000000000091e-02,3.250120000000000092e-02,-2.318119999999999903e-01,7.960784313725489669e-01,6.352941176470587870e-01,4.078431372549018996e-01,0.000000000000000000e+00,5.838060000000000471e-01,8.118929999999999758e-01
3.384399999999999908e-02,3.250120000000000092e-02,-2.318119999999999903e-01,8.117647058823529438e-01,6.549019607843137303e-01,4.352941176470587759e-01,1.019869999999999943e-01,5.099369999999999736e-01,8.541450000000000431e-01
3.506469999999999726e-02,3.250120000000000092e-02,-2.318119999999999903e-01,8.117647058823529438e-01,6.588235294117646967e-01,4.588235294117646856e-01,0.000000000000000000e+00,3.523299999999999765e-01,9.358760000000000412e-01
3.628540000000000237e-02,3.250120000000000092e-02,-2.318119999999999903e-01,8.039215686274510109e-01,6.627450980392156632e-01,4.745098039215686070e-01,2.094370000000000120e-01,4.188740000000000241e-01,8.835619999999999585e-01
3.765870000000000328e-02,3.265379999999999672e-02,-2.327879999999999949e-01,8.117647058823529438e-01,6.705882352941175961e-01,4.823529411764705954e-01,2.094370000000000120e-01,4.188740000000000241e-01,8.835619999999999585e-01
3.887940000000000146e-02,3.265379999999999672e-02,-2.327879999999999949e-01,8.078431372549019773e-01,6.627450980392156632e-01,4.862745098039215064e-01,2.163390000000000035e-01,4.380859999999999754e-01,8.725129999999999830e-01
4.013060000000000238e-02,3.265379999999999672e-02,-2.327879999999999949e-01,8.156862745098039102e-01,6.784313725490196401e-01,4.980392156862745168e-01,2.306600000000000039e-01,4.584730000000000194e-01,8.582530000000000436e-01
4.150390000000000329e-02,3.277589999999999670e-02,-2.338870000000000116e-01,8.039215686274510109e-01,6.666666666666666297e-01,4.862745098039215064e-01,3.886839999999999740e-01,4.764599999999999946e-01,7.886130000000000084e-01
4.275509999999999727e-02,3.277589999999999670e-02,-2.338870000000000116e-01,7.647058823529411242e-01,6.313725490196078205e-01,4.392156862745097978e-01,2.058580000000000132e-01,4.168629999999999836e-01,8.853520000000000278e-01
4.415890000000000093e-02,3.292849999999999944e-02,-2.348629999999999884e-01,7.450980392156862919e-01,6.039215686274509443e-01,4.078431372549018996e-01,3.117420000000000191e-01,3.143400000000000083e-01,8.966650000000000453e-01
4.541019999999999779e-02,3.292849999999999944e-02,-2.348629999999999884e-01,7.215686274509803821e-01,5.803921568627451455e-01,3.843137254901961009e-01,3.095729999999999871e-01,3.147329999999999850e-01,8.972780000000000200e-01
4.684449999999999725e-02,3.308110000000000217e-02,-2.358399999999999941e-01,6.980392156862744724e-01,5.450980392156862253e-01,3.607843137254901911e-01,3.121099999999999985e-01,3.121099999999999985e-01,8.973149999999999737e-01
4.806520000000000237e-02,3.308110000000000217e-02,-2.358399999999999941e-01,6.627450980392156632e-01,5.098039215686274161e-01,3.254901960784313819e-01,3.111940000000000262e-01,3.111940000000000262e-01,8.979510000000000547e-01
-2.433059999999999910e-04,3.182979999999999837e-02,-2.358399999999999941e-01,6.941176470588235059e-01,5.294117647058823595e-01,3.568627450980392246e-01,-5.251000000000000112e-01,2.089580000000000048e-01,8.249889999999999723e-01
9.908680000000000005e-04,3.170780000000000126e-02,-2.348629999999999884e-01,7.333333333333332815e-01,5.725490196078431016e-01,3.882352941176470118e-01,-5.249749999999999694e-01,2.101139999999999952e-01,8.247750000000000359e-01
2.214429999999999871e-03,3.155519999999999853e-02,-2.338870000000000116e-01,7.450980392156862919e-01,5.843137254901961120e-01,4.000000000000000222e-01,-4.117250000000000076e-01,4.154100000000000015e-01,8.111209999999999809e-01
3.444669999999999937e-03,3.155519999999999853e-02,-2.338870000000000116e-01,7.568627450980391913e-01,5.960784313725490113e-01,4.117647058823529216e-01,-3.554689999999999794e-01,3.572850000000000192e-01,8.637059999999999738e-01
4.650119999999999774e-03,3.143309999999999854e-02,-2.327879999999999949e-01,7.686274509803922017e-01,6.078431372549019107e-01,4.156862745098038880e-01,-6.536009999999999875e-01,0.000000000000000000e+00,7.568390000000000395e-01
5.847930000000000315e-03,3.128050000000000275e-02,-2.318119999999999903e-01,7.921568627450980005e-01,6.509803921568627638e-01,4.549019607843137192e-01,-3.347479999999999900e-01,3.379119999999999902e-01,8.796359999999999735e-01
7.068630000000000226e-03,3.128050000000000275e-02,-2.318119999999999903e-01,7.921568627450980005e-01,6.509803921568627638e-01,4.549019607843137192e-01,-3.389590000000000103e-01,3.393140000000000045e-01,8.774809999999999555e-01
8.247380000000000336e-03,3.115839999999999929e-02,-2.308350000000000124e-01,7.843137254901960675e-01,6.431372549019608309e-01,4.470588235294117863e-01,-3.392479999999999940e-01,3.403180000000000094e-01,8.769799999999999818e-01
9.460450000000000456e-03,3.115839999999999929e-02,-2.308350000000000124e-01,7.803921568627451011e-01,6.392156862745097534e-01,4.352941176470587759e-01,-3.413539999999999908e-01,3.399260000000000059e-01,8.763149999999999551e-01
1.062770000000000034e-02,3.102109999999999937e-02,-2.298580000000000068e-01,7.647058823529411242e-01,6.235294117647058876e-01,4.196078431372549100e-01,-2.462129999999999874e-01,2.454389999999999905e-01,9.376240000000000130e-01
1.183320000000000032e-02,3.102109999999999937e-02,-2.298580000000000068e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.078431372549018996e-01,-2.470330000000000026e-01,2.470330000000000026e-01,9.369889999999999608e-01
1.303859999999999915e-02,3.102109999999999937e-02,-2.298580000000000068e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.078431372549018996e-01,-2.471089999999999953e-01,2.486829999999999874e-01,9.365329999999999488e-01
1.419070000000000054e-02,3.088379999999999945e-02,-2.288820000000000021e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.078431372549018996e-01,-2.475539999999999963e-01,2.491299999999999903e-01,9.362970000000000459e-01
1.538849999999999940e-02,3.088379999999999945e-02,-2.288820000000000021e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.156862745098038880e-01,-1.317879999999999885e-01,1.326330000000000009e-01,9.823650000000000437e-01
1.658629999999999827e-02,3.088379999999999945e-02,-2.288820000000000021e-01,7.647058823529411242e-01,6.117647058823529882e-01,4.196078431372549100e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.779170000000000057e-02,3.088379999999999945e-02,-2.288820000000000021e-01,7.764705882352941346e-01,6.392156862745097534e-01,4.588235294117646856e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.899719999999999881e-02,3.088379999999999945e-02,-2.288820000000000021e-01,8.000000000000000444e-01,6.627450980392156632e-01,4.901960784313724728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.020260000000000111e-02,3.088379999999999945e-02,-2.288820000000000021e-01,8.039215686274510109e-01,6.666666666666666297e-01,4.941176470588234948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.139280000000000001e-02,3.088379999999999945e-02,-2.288820000000000021e-01,8.000000000000000444e-01,6.705882352941175961e-01,5.058823529411764497e-01,1.236669999999999991e-01,2.489190000000000014e-01,9.605970000000000342e-01
2.259830000000000172e-02,3.088379999999999945e-02,-2.288820000000000021e-01,8.000000000000000444e-01,6.705882352941175961e-01,5.058823529411764497e-01,2.135789999999999911e-01,4.312400000000000122e-01,8.765929999999999556e-01
2.391050000000000120e-02,3.102109999999999937e-02,-2.298580000000000068e-01,8.078431372549019773e-01,6.862745098039215730e-01,5.254901960784313930e-01,3.261060000000000070e-01,3.274880000000000013e-01,8.867960000000000287e-01
2.511599999999999944e-02,3.102109999999999937e-02,-2.298580000000000068e-01,7.882352941176470340e-01,6.588235294117646967e-01,4.941176470588234948e-01,1.228319999999999967e-01,2.456629999999999925e-01,9.615409999999999791e-01
2.632139999999999827e-02,3.102109999999999937e-02,-2.298580000000000068e-01,7.803921568627451011e-01,6.431372549019608309e-01,4.705882352941175850e-01,2.135930000000000051e-01,4.258430000000000271e-01,8.792250000000000343e-01
2.764890000000000056e-02,3.115839999999999929e-02,-2.308350000000000124e-01,7.803921568627451011e-01,6.392156862745097534e-01,4.509803921568626972e-01,2.132819999999999994e-01,4.252230000000000176e-01,8.796000000000000485e-01
2.886959999999999874e-02,3.115839999999999929e-02,-2.308350000000000124e-01,7.803921568627451011e-01,6.392156862745097534e-01,4.509803921568626972e-01,1.037840000000000013e-01,5.150280000000000413e-01,8.508670000000000400e-01
3.007510000000000044e-02,3.115839999999999929e-02,-2.308350000000000124e-01,7.803921568627451011e-01,6.274509803921568540e-01,4.352941176470587759e-01,0.000000000000000000e+00,5.881720000000000281e-01,8.087360000000000104e-01
3.128050000000000275e-02,3.115839999999999929e-02,-2.308350000000000124e-01,7.882352941176470340e-01,6.352941176470587870e-01,4.352941176470587759e-01,1.028820000000000012e-01,5.157100000000000017e-01,8.505639999999999867e-01
3.250120000000000092e-02,3.115839999999999929e-02,-2.308350000000000124e-01,8.117647058823529438e-01,6.627450980392156632e-01,4.509803921568626972e-01,0.000000000000000000e+00,3.590990000000000015e-01,9.332989999999999897e-01
3.369140000000000329e-02,3.115839999999999929e-02,-2.308350000000000124e-01,8.156862745098039102e-01,6.627450980392156632e-01,4.705882352941175850e-01,2.131250000000000089e-01,4.262500000000000178e-01,8.791409999999999503e-01
3.506469999999999726e-02,3.128050000000000275e-02,-2.318119999999999903e-01,8.117647058823529438e-01,6.705882352941175961e-01,4.745098039215686070e-01,2.115819999999999923e-01,4.258250000000000091e-01,8.797190000000000287e-01
3.628540000000000237e-02,3.128050000000000275e-02,-2.318119999999999903e-01,8.235294117647058432e-01,6.784313725490196401e-01,5.019607843137254832e-01,0.000000000000000000e+00,3.578549999999999787e-01,9.337769999999999682e-01
3.750610000000000055e-02,3.128050000000000275e-02,-2.318119999999999903e-01,8.235294117647058432e-01,6.862745098039215730e-01,5.058823529411764497e-01,2.103500000000000092e-01,4.233450000000000268e-01,8.812109999999999665e-01
3.872679999999999872e-02,3.128050000000000275e-02,-2.318119999999999903e-01,8.156862745098039102e-01,6.784313725490196401e-01,4.980392156862745168e-01,2.076260000000000050e-01,4.204760000000000164e-01,8.832280000000000131e-01
4.013060000000000238e-02,3.143309999999999854e-02,-2.327879999999999949e-01,8.156862745098039102e-01,6.784313725490196401e-01,4.980392156862745168e-01,2.070289999999999908e-01,4.192660000000000275e-01,8.839430000000000343e-01
4.135130000000000056e-02,3.143309999999999854e-02,-2.327879999999999949e-01,8.078431372549019773e-01,6.705882352941175961e-01,4.901960784313724728e-01,3.879810000000000203e-01,4.791569999999999996e-01,7.873240000000000238e-01
4.275509999999999727e-02,3.155519999999999853e-02,-2.338870000000000116e-01,7.960784313725489669e-01,6.588235294117646967e-01,4.784313725490195734e-01,3.467339999999999867e-01,3.496239999999999903e-01,8.703670000000000018e-01
4.397580000000000239e-02,3.155519999999999853e-02,-2.338870000000000116e-01,7.490196078431372584e-01,6.156862745098039547e-01,4.235294117647058765e-01,3.126519999999999855e-01,3.152579999999999827e-01,8.960249999999999604e-01
4.541019999999999779e-02,3.170780000000000126e-02,-2.348629999999999884e-01,7.215686274509803821e-01,5.803921568627451455e-01,3.921568627450979783e-01,3.114750000000000019e-01,3.127670000000000172e-01,8.973069999999999657e-01
4.663090000000000290e-02,3.170780000000000126e-02,-2.348629999999999884e-01,7.019607843137254388e-01,5.490196078431373028e-01,3.647058823529411020e-01,3.149259999999999837e-01,3.110379999999999812e-01,8.967039999999999456e-01
