-1.103520000000000056e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,9.600000000000000000e+01,9.700000000000000000e+01,9.300000000000000000e+01,-1.606360000000000010e-01,1.606360000000000010e-01,9.738539999999999974e-01
-1.080929999999999946e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,-1.598870000000000013e-01,1.623850000000000016e-01,9.736869999999999692e-01
-1.061399999999999982e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.010000000000000000e+02,1.020000000000000000e+02,9.800000000000000000e+01,-8.276060000000000361e-02,8.276060000000000361e-02,9.931269999999999820e-01
-6.103519999999999779e-02,-1.133419999999999983e-01,-4.145510000000000028e-01,8.700000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,-8.507579999999999310e-02,8.249769999999999326e-02,9.929529999999999745e-01
-5.908200000000000257e-02,-1.133419999999999983e-01,-4.145510000000000028e-01,8.700000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,-1.634470000000000089e-01,1.647240000000000093e-01,9.727029999999999843e-01
-4.516599999999999782e-02,-1.130980000000000041e-01,-4.135739999999999972e-01,6.900000000000000000e+01,6.900000000000000000e+01,6.500000000000000000e+01,-1.562900000000000122e-01,-7.936580000000000024e-02,9.845169999999999755e-01
-4.309079999999999855e-02,-1.127930000000000044e-01,-4.125980000000000203e-01,6.700000000000000000e+01,6.700000000000000000e+01,6.100000000000000000e+01,-2.877250000000000085e-01,-1.449779999999999958e-01,9.466759999999999620e-01
-2.445980000000000029e-02,-1.007080000000000058e-01,-3.684080000000000132e-01,3.400000000000000000e+01,3.500000000000000000e+01,2.600000000000000000e+01,-1.875259999999999982e-01,1.859089999999999909e-01,9.645059999999999745e-01
-2.270509999999999889e-02,-1.007080000000000058e-01,-3.684080000000000132e-01,3.100000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,-3.465759999999999952e-01,8.740409999999999846e-02,9.339410000000000212e-01
-1.908870000000000011e-02,-1.001589999999999980e-01,-3.662110000000000087e-01,1.900000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,-4.540370000000000239e-01,-7.866299999999999681e-02,8.875030000000000419e-01
-1.730349999999999944e-02,-9.991460000000000619e-02,-3.652340000000000031e-01,1.300000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,-3.257129999999999748e-01,-1.628570000000000018e-01,9.313369999999999704e-01
-1.556399999999999971e-02,-9.991460000000000619e-02,-3.652340000000000031e-01,1.300000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,-3.264870000000000272e-01,-1.632440000000000002e-01,9.309979999999999922e-01
-1.378629999999999960e-02,-9.960940000000000072e-02,-3.642580000000000262e-01,1.300000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,-4.085710000000000175e-01,-8.200200000000000544e-02,9.090350000000000374e-01
7.026669999999999618e-03,-9.991460000000000619e-02,-3.652340000000000031e-01,1.600000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,4.285519999999999885e-01,8.601209999999999412e-02,8.994140000000000468e-01
8.789059999999999581e-03,-1.001589999999999980e-01,-3.662110000000000087e-01,2.400000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,3.585999999999999743e-01,1.792999999999999872e-01,9.161099999999999799e-01
1.052860000000000081e-02,-1.001589999999999980e-01,-3.662110000000000087e-01,2.800000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+01,4.285050000000000248e-01,2.128549999999999887e-01,8.781090000000000284e-01
1.230619999999999978e-02,-1.004639999999999977e-01,-3.674319999999999808e-01,4.300000000000000000e+01,4.300000000000000000e+01,4.500000000000000000e+01,5.233520000000000394e-01,2.596700000000000119e-01,8.115879999999999761e-01
1.409149999999999986e-02,-1.007080000000000058e-01,-3.684080000000000132e-01,6.200000000000000000e+01,6.200000000000000000e+01,6.400000000000000000e+01,6.996890000000000054e-01,-6.224640000000000173e-01,3.506759999999999877e-01
1.588439999999999991e-02,-1.010130000000000056e-01,-3.693850000000000189e-01,1.040000000000000000e+02,1.040000000000000000e+02,1.080000000000000000e+02,1.304519999999999985e-02,-9.420960000000000445e-01,3.350890000000000257e-01
1.763920000000000071e-02,-1.010130000000000056e-01,-3.693850000000000189e-01,1.090000000000000000e+02,1.090000000000000000e+02,1.130000000000000000e+02,4.480060000000000153e-01,-8.285219999999999807e-01,3.359190000000000231e-01
4.150390000000000329e-02,-1.133419999999999983e-01,-4.145510000000000028e-01,1.220000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,-8.622760000000000147e-02,8.361459999999999726e-02,9.927610000000000046e-01
4.345700000000000257e-02,-1.133419999999999983e-01,-4.145510000000000028e-01,1.220000000000000000e+02,1.190000000000000000e+02,1.160000000000000000e+02,-1.715160000000000018e-01,1.715160000000000018e-01,9.701359999999999983e-01
4.531860000000000055e-02,-1.130980000000000041e-01,-4.135739999999999972e-01,1.220000000000000000e+02,1.190000000000000000e+02,1.160000000000000000e+02,-1.697819999999999885e-01,1.724350000000000049e-01,9.702779999999999738e-01
4.730220000000000258e-02,-1.130980000000000041e-01,-4.135739999999999972e-01,1.180000000000000000e+02,1.180000000000000000e+02,1.140000000000000000e+02,-8.473690000000000389e-02,8.606089999999999574e-02,9.926800000000000068e-01
5.712890000000000329e-02,-1.130980000000000041e-01,-4.135739999999999972e-01,1.190000000000000000e+02,1.180000000000000000e+02,1.180000000000000000e+02,8.361440000000000539e-02,1.685349999999999904e-01,9.821429999999999882e-01
5.911249999999999838e-02,-1.130980000000000041e-01,-4.135739999999999972e-01,1.200000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,2.407100000000000073e-01,2.407100000000000073e-01,9.402749999999999719e-01
6.121830000000000327e-02,-1.133419999999999983e-01,-4.145510000000000028e-01,1.220000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.626249999999999918e-01,8.131230000000000402e-02,9.833319999999999839e-01
8.880620000000000180e-02,-1.133419999999999983e-01,-4.145510000000000028e-01,1.170000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,-8.761960000000000581e-02,8.496439999999999548e-02,9.925239999999999618e-01
9.667969999999999342e-02,-1.133419999999999983e-01,-4.145510000000000028e-01,1.160000000000000000e+02,1.160000000000000000e+02,1.120000000000000000e+02,8.485620000000000662e-02,1.671410000000000118e-01,9.822750000000000092e-01
1.203609999999999958e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.150000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,-8.809839999999999338e-02,8.542869999999999631e-02,9.924420000000000464e-01
1.223140000000000061e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.140000000000000000e+02,1.140000000000000000e+02,1.140000000000000000e+02,-1.760899999999999965e-01,1.760899999999999965e-01,9.684960000000000235e-01
1.495360000000000023e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.120000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,8.275620000000000198e-02,1.655119999999999925e-01,9.827289999999999637e-01
1.514890000000000125e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.130000000000000000e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.561120000000000008e-01,3.171030000000000237e-01,9.354540000000000077e-01
1.539310000000000123e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.130000000000000000e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.532519999999999993e-01,3.160819999999999741e-01,9.362730000000000219e-01
1.656489999999999907e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.100000000000000000e+02,1.160000000000000000e+02,1.160000000000000000e+02,-1.799229999999999996e-01,1.799229999999999996e-01,9.670860000000000012e-01
1.672359999999999958e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.110000000000000000e+02,1.170000000000000000e+02,1.150000000000000000e+02,-1.780470000000000108e-01,1.836109999999999964e-01,9.667400000000000437e-01
1.691890000000000061e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.130000000000000000e+02,1.160000000000000000e+02,1.150000000000000000e+02,-8.539199999999999569e-02,8.539199999999999569e-02,9.926810000000000356e-01
1.948239999999999972e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.080000000000000000e+02,1.140000000000000000e+02,1.140000000000000000e+02,2.232580000000000120e-01,2.232580000000000120e-01,9.488469999999999960e-01
1.972659999999999969e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.080000000000000000e+02,1.140000000000000000e+02,1.140000000000000000e+02,1.561740000000000073e-01,3.123480000000000145e-01,9.370429999999999593e-01
2.091059999999999863e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.090000000000000000e+02,1.170000000000000000e+02,1.160000000000000000e+02,-1.839200000000000002e-01,1.839200000000000002e-01,9.655810000000000226e-01
2.105710000000000082e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.100000000000000000e+02,1.180000000000000000e+02,1.170000000000000000e+02,-1.839200000000000002e-01,1.839200000000000002e-01,9.655810000000000226e-01
2.125239999999999907e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.080000000000000000e+02,1.140000000000000000e+02,1.140000000000000000e+02,-8.819480000000000375e-02,8.819480000000000375e-02,9.921910000000000451e-01
2.440190000000000137e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.020000000000000000e+02,1.130000000000000000e+02,1.110000000000000000e+02,2.174909999999999899e-01,2.174909999999999899e-01,9.515230000000000077e-01
2.465819999999999956e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.040000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,1.533650000000000013e-01,3.067300000000000026e-01,9.393590000000000551e-01
2.504879999999999884e-01,-1.133419999999999983e-01,-4.145510000000000028e-01,1.070000000000000000e+02,1.180000000000000000e+02,1.160000000000000000e+02,-1.946450000000000125e-01,1.885620000000000074e-01,9.625789999999999624e-01
2.517090000000000161e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.000000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,-1.800360000000000016e-01,1.912880000000000136e-01,9.648809999999999887e-01
2.558590000000000031e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.060000000000000000e+02,1.120000000000000000e+02,1.100000000000000000e+02,-8.819480000000000375e-02,8.819480000000000375e-02,9.921910000000000451e-01
2.734380000000000144e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.040000000000000000e+02,1.110000000000000000e+02,1.150000000000000000e+02,-9.016699999999999715e-02,9.016699999999999715e-02,9.918369999999999687e-01
2.753909999999999969e-01,-1.130980000000000041e-01,-4.135739999999999972e-01,1.040000000000000000e+02,1.110000000000000000e+02,1.150000000000000000e+02,-1.946400000000000075e-01,1.916450000000000098e-01,9.619710000000000205e-01
2.766109999999999958e-01,-1.127930000000000044e-01,-4.125980000000000203e-01,1.040000000000000000e+02,1.110000000000000000e+02,1.150000000000000000e+02,-1.820160000000000111e-01,1.904160000000000019e-01,9.646820000000000395e-01
2.807620000000000116e-01,-1.127930000000000044e-01,-4.125980000000000203e-01,1.040000000000000000e+02,1.110000000000000000e+02,1.150000000000000000e+02,-8.724039999999999573e-02,8.724039999999999573e-02,9.923600000000000199e-01
3.178710000000000147e-01,-1.127930000000000044e-01,-4.125980000000000203e-01,1.040000000000000000e+02,1.110000000000000000e+02,1.150000000000000000e+02,-1.146260000000000057e-01,1.111520000000000008e-01,9.871710000000000207e-01
3.278809999999999780e-01,-1.127930000000000044e-01,-4.125980000000000203e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-2.304090000000000027e-01,2.448089999999999988e-01,9.417959999999999665e-01
3.288570000000000104e-01,-1.125489999999999963e-01,-4.113769999999999927e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-2.466319999999999901e-01,2.466319999999999901e-01,9.372009999999999508e-01
3.327640000000000042e-01,-1.125489999999999963e-01,-4.113769999999999927e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-1.147380000000000067e-01,1.147380000000000067e-01,9.867470000000000407e-01
3.483890000000000042e-01,-1.125489999999999963e-01,-4.113769999999999927e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-9.067379999999999884e-02,9.067379999999999884e-02,9.917439999999999589e-01
3.544919999999999738e-01,-1.125489999999999963e-01,-4.113769999999999927e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-1.904830000000000134e-01,2.023890000000000133e-01,9.606010000000000382e-01
3.554689999999999794e-01,-1.122439999999999966e-01,-4.103999999999999870e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-2.042410000000000059e-01,2.042410000000000059e-01,9.573770000000000335e-01
3.574220000000000175e-01,-1.122439999999999966e-01,-4.103999999999999870e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-9.275869999999999949e-02,9.275869999999999949e-02,9.913579999999999615e-01
3.632810000000000206e-01,-1.122439999999999966e-01,-4.103999999999999870e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-9.222859999999999392e-02,9.222859999999999392e-02,9.914570000000000327e-01
3.652340000000000031e-01,-1.122439999999999966e-01,-4.103999999999999870e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-2.017730000000000079e-01,2.017730000000000079e-01,9.584230000000000249e-01
3.662110000000000087e-01,-1.120000000000000023e-01,-4.094240000000000101e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-2.017730000000000079e-01,2.017730000000000079e-01,9.584230000000000249e-01
3.681639999999999913e-01,-1.120000000000000023e-01,-4.094240000000000101e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-9.222859999999999392e-02,9.222859999999999392e-02,9.914570000000000327e-01
3.720700000000000118e-01,-1.120000000000000023e-01,-4.094240000000000101e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-9.275869999999999949e-02,9.275869999999999949e-02,9.913579999999999615e-01
3.740229999999999944e-01,-1.120000000000000023e-01,-4.094240000000000101e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-2.042410000000000059e-01,2.042410000000000059e-01,9.573770000000000335e-01
3.750000000000000000e-01,-1.116940000000000016e-01,-4.084470000000000045e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-2.042410000000000059e-01,2.042410000000000059e-01,9.573770000000000335e-01
3.769529999999999825e-01,-1.116940000000000016e-01,-4.084470000000000045e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,-9.066580000000000472e-02,9.359049999999999314e-02,9.914739999999999664e-01
4.082029999999999825e-01,-1.116940000000000016e-01,-4.084470000000000045e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,7.761990000000000556e-02,1.602480000000000016e-01,9.840200000000000058e-01
4.121090000000000031e-01,-1.116940000000000016e-01,-4.084470000000000045e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,1.480210000000000137e-01,2.960430000000000006e-01,9.436360000000000303e-01
4.150389999999999913e-01,-1.120000000000000023e-01,-4.094240000000000101e-01,1.030000000000000000e+02,1.130000000000000000e+02,1.160000000000000000e+02,1.480210000000000137e-01,2.960430000000000006e-01,9.436360000000000303e-01
-2.773439999999999794e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,7.800000000000000000e+01,8.700000000000000000e+01,8.000000000000000000e+01,1.795750000000000124e-01,1.010110000000000036e-01,9.785449999999999982e-01
-2.758789999999999853e-01,-1.153560000000000002e-01,-4.145510000000000028e-01,8.000000000000000000e+01,8.700000000000000000e+01,8.100000000000000000e+01,3.928110000000000213e-01,2.070629999999999971e-01,8.960050000000000514e-01
-2.661129999999999884e-01,-1.153560000000000002e-01,-4.145510000000000028e-01,8.500000000000000000e+01,8.900000000000000000e+01,8.200000000000000000e+01,-7.871559999999999668e-02,7.871559999999999668e-02,9.937840000000000007e-01
-2.622070000000000234e-01,-1.153560000000000002e-01,-4.145510000000000028e-01,8.400000000000000000e+01,8.800000000000000000e+01,8.300000000000000000e+01,-1.516669999999999963e-01,1.493339999999999945e-01,9.770860000000000101e-01
-2.595210000000000017e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,8.400000000000000000e+01,8.800000000000000000e+01,8.300000000000000000e+01,-1.516669999999999963e-01,1.493339999999999945e-01,9.770860000000000101e-01
-2.556149999999999811e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,8.700000000000000000e+01,9.100000000000000000e+01,8.600000000000000000e+01,-8.109399999999999942e-02,8.109399999999999942e-02,9.934020000000000072e-01
-2.379149999999999876e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,8.800000000000000000e+01,9.200000000000000000e+01,8.700000000000000000e+01,9.006980000000000541e-02,1.801399999999999946e-01,9.795089999999999630e-01
-2.359620000000000051e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,8.800000000000000000e+01,9.200000000000000000e+01,8.700000000000000000e+01,1.905820000000000014e-01,3.753009999999999957e-01,9.070989999999999887e-01
-2.346189999999999942e-01,-1.153560000000000002e-01,-4.145510000000000028e-01,8.600000000000000000e+01,9.300000000000000000e+01,8.700000000000000000e+01,1.864500000000000046e-01,3.729009999999999825e-01,9.089450000000000029e-01
-2.227780000000000038e-01,-1.153560000000000002e-01,-4.145510000000000028e-01,8.600000000000000000e+01,9.300000000000000000e+01,8.700000000000000000e+01,-1.545279999999999987e-01,1.521510000000000085e-01,9.762020000000000142e-01
-2.202149999999999941e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,8.900000000000000000e+01,9.500000000000000000e+01,9.300000000000000000e+01,-1.531720000000000026e-01,1.555290000000000006e-01,9.758839999999999737e-01
-2.163090000000000013e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,9.200000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,-8.109399999999999942e-02,8.109399999999999942e-02,9.934020000000000072e-01
-1.257320000000000104e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,1.000000000000000000e+02,1.010000000000000000e+02,9.700000000000000000e+01,2.704179999999999917e-01,2.704179999999999917e-01,9.239849999999999453e-01
-1.241460000000000063e-01,-1.153560000000000002e-01,-4.145510000000000028e-01,1.010000000000000000e+02,1.020000000000000000e+02,9.800000000000000000e+01,1.826899999999999913e-01,3.569479999999999875e-01,9.160850000000000382e-01
-1.221919999999999951e-01,-1.153560000000000002e-01,-4.145510000000000028e-01,1.020000000000000000e+02,1.030000000000000000e+02,9.900000000000000000e+01,8.582389999999999464e-02,1.743300000000000127e-01,9.809400000000000341e-01
-1.100460000000000049e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,-1.621630000000000016e-01,1.596690000000000054e-01,9.737599999999999589e-01
-1.080929999999999946e-01,-1.150510000000000005e-01,-4.135739999999999972e-01,1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,-8.233759999999999690e-02,8.233759999999999690e-02,9.931969999999999965e-01
-6.872559999999999780e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,8.900000000000000000e+01,9.000000000000000000e+01,8.600000000000000000e+01,1.707160000000000066e-01,8.535790000000000044e-02,9.816160000000000441e-01
-6.695560000000000400e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,8.900000000000000000e+01,9.000000000000000000e+01,8.600000000000000000e+01,3.460750000000000215e-01,1.716959999999999875e-01,9.223630000000000440e-01
-6.500240000000000185e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,8.800000000000000000e+01,8.900000000000000000e+01,8.500000000000000000e+01,-8.153879999999999462e-02,8.408690000000000608e-02,9.931170000000000275e-01
-6.103519999999999779e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,8.700000000000000000e+01,8.700000000000000000e+01,8.300000000000000000e+01,-1.662629999999999941e-01,1.637049999999999894e-01,9.723979999999999846e-01
-5.892939999999999984e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,8.700000000000000000e+01,8.700000000000000000e+01,8.300000000000000000e+01,-1.650480000000000003e-01,1.637780000000000069e-01,9.725920000000000121e-01
-5.694579999999999781e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,8.400000000000000000e+01,8.400000000000000000e+01,8.000000000000000000e+01,-8.277819999999999623e-02,8.407159999999999633e-02,9.930149999999999810e-01
-4.318240000000000273e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,6.700000000000000000e+01,6.400000000000000000e+01,5.900000000000000000e+01,-2.165519999999999945e-01,-2.165519999999999945e-01,9.519509999999999916e-01
-4.110720000000000346e-02,-1.148070000000000063e-01,-4.125980000000000203e-01,6.000000000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,-2.162020000000000053e-01,-2.150880000000000014e-01,9.523620000000000418e-01
-3.720090000000000202e-02,-1.148070000000000063e-01,-4.125980000000000203e-01,5.200000000000000000e+01,5.200000000000000000e+01,4.600000000000000000e+01,1.005780000000000007e-01,1.021500000000000047e-01,9.896709999999999674e-01
-3.530880000000000130e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,4.700000000000000000e+01,4.700000000000000000e+01,4.100000000000000000e+01,4.533300000000000107e-01,4.604139999999999899e-01,7.632240000000000135e-01
-2.627559999999999965e-02,-1.027829999999999994e-01,-3.693850000000000189e-01,3.800000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+01,-1.280489999999999927e-02,-9.457149999999999723e-01,3.247459999999999791e-01
-2.445980000000000029e-02,-1.024779999999999996e-01,-3.684080000000000132e-01,3.700000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,-4.367880000000000096e-01,-8.238510000000000000e-01,3.612299999999999955e-01
-2.088929999999999954e-02,-1.022340000000000054e-01,-3.674319999999999808e-01,3.100000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,-4.347460000000000213e-01,-9.849170000000000147e-02,8.951510000000000300e-01
-1.908870000000000011e-02,-1.019290000000000057e-01,-3.662110000000000087e-01,2.900000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,-3.904429999999999845e-01,-1.935240000000000016e-01,9.000569999999999959e-01
-1.734919999999999865e-02,-1.019290000000000057e-01,-3.662110000000000087e-01,2.900000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,-3.251450000000000173e-01,-1.611589999999999967e-01,9.318309999999999649e-01
-1.556399999999999971e-02,-1.016240000000000060e-01,-3.652340000000000031e-01,2.400000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,-4.066839999999999899e-01,-8.162320000000000686e-02,9.099150000000000293e-01
-1.378629999999999960e-02,-1.013789999999999969e-01,-3.642580000000000262e-01,2.200000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,-4.083910000000000040e-01,-8.160639999999999561e-02,9.091519999999999602e-01
-1.202390000000000056e-02,-1.010739999999999972e-01,-3.632810000000000206e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,-3.285370000000000235e-01,-1.635479999999999989e-01,9.302230000000000221e-01
1.803399999999999925e-03,-1.010739999999999972e-01,-3.632810000000000206e-01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,1.892550000000000066e-01,9.405689999999999884e-02,9.774129999999999763e-01
3.541949999999999873e-03,-1.013789999999999969e-01,-3.642580000000000262e-01,3.100000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,3.616779999999999995e-01,1.799959999999999893e-01,9.147629999999999928e-01
8.766170000000000212e-03,-1.016240000000000060e-01,-3.652340000000000031e-01,8.100000000000000000e+01,8.100000000000000000e+01,8.300000000000000000e+01,7.053239999999999510e-01,-6.224880000000000413e-01,3.391560000000000130e-01
1.052860000000000081e-02,-1.019290000000000057e-01,-3.662110000000000087e-01,9.900000000000000000e+01,1.020000000000000000e+02,1.030000000000000000e+02,3.007200000000000151e-02,-9.415729999999999933e-01,3.354630000000000112e-01
1.230619999999999978e-02,-1.022340000000000054e-01,-3.674319999999999808e-01,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,4.948720000000000202e-02,-9.399060000000000192e-01,3.378269999999999884e-01
1.409149999999999986e-02,-1.024779999999999996e-01,-3.684080000000000132e-01,1.090000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,6.971049999999999747e-01,-6.553120000000000056e-01,2.908800000000000274e-01
1.783749999999999919e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,1.090000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,6.829279999999999795e-01,-6.665569999999999551e-01,2.988509999999999778e-01
1.976009999999999919e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,-7.908850000000000255e-03,-9.400199999999999667e-01,3.410279999999999978e-01
2.172850000000000129e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,6.502799999999999692e-01,-6.553609999999999713e-01,3.842369999999999952e-01
3.350829999999999781e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.180000000000000000e+02,1.180000000000000000e+02,1.140000000000000000e+02,7.945430000000000548e-02,-8.069579999999999809e-02,9.935669999999999780e-01
3.744510000000000199e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.190000000000000000e+02,1.180000000000000000e+02,1.180000000000000000e+02,1.512900000000000078e-01,-1.524709999999999954e-01,9.766599999999999726e-01
4.336550000000000127e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.190000000000000000e+02,1.190000000000000000e+02,1.150000000000000000e+02,-1.732569999999999943e-01,1.705919999999999936e-01,9.699900000000000189e-01
4.531860000000000055e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.190000000000000000e+02,1.190000000000000000e+02,1.150000000000000000e+02,-8.449660000000000504e-02,8.449660000000000504e-02,9.928350000000000231e-01
5.911249999999999838e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.170000000000000000e+02,1.160000000000000000e+02,1.160000000000000000e+02,1.626180000000000125e-01,8.130919999999999814e-02,9.833330000000000126e-01
6.121830000000000327e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,1.180000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,3.115879999999999761e-01,1.545870000000000022e-01,9.375580000000000025e-01
8.483889999999999487e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,1.160000000000000000e+02,1.160000000000000000e+02,1.160000000000000000e+02,-8.409179999999999433e-02,8.671969999999999679e-02,9.926770000000000316e-01
8.880620000000000180e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,1.160000000000000000e+02,1.160000000000000000e+02,1.160000000000000000e+02,-1.760289999999999910e-01,1.733210000000000028e-01,9.690060000000000340e-01
9.057619999999999560e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.150000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,-1.760289999999999910e-01,1.733210000000000028e-01,9.690060000000000340e-01
9.649660000000000182e-02,-1.150510000000000005e-01,-4.135739999999999972e-01,1.150000000000000000e+02,1.150000000000000000e+02,1.110000000000000000e+02,1.636319999999999997e-01,3.272639999999999993e-01,9.306569999999999565e-01
9.869379999999999820e-02,-1.153560000000000002e-01,-4.145510000000000028e-01,1.170000000000000000e+02,1.170000000000000000e+02,1.130000000000000000e+02,2.367869999999999975e-01,2.367869999999999975e-01,9.422650000000000192e-01
