X,Y,Z,R,G,B,nX,nY,nZ
-4.846190000000000220e-02,-4.483029999999999654e-02,-3.090820000000000234e-01,6.941176470588235059e-01,2.823529411764705843e-01,4.313725490196070045e-02,5.921610000000000484e-01,2.960809999999999831e-01,7.494539999999999536e-01
-4.714970000000000272e-02,-4.498289999999999927e-02,-3.100589999999999735e-01,6.588235294117646967e-01,2.588235294117646745e-01,2.352941176470579876e-02,4.299459999999999948e-01,2.172119999999999884e-01,8.763360000000000039e-01
-7.934570000000000511e-02,-4.629520000000000163e-02,-3.090820000000000234e-01,7.843137254901960675e-01,4.352941176470587759e-01,2.823529411764705843e-01,5.652760000000000007e-01,5.537400000000000100e-01,6.114209999999999923e-01
-7.812500000000000000e-02,-4.644779999999999742e-02,-3.100589999999999735e-01,7.647058823529411242e-01,3.960784313725490002e-01,1.607843137254902077e-01,-2.715049999999999963e-01,5.374109999999999721e-01,7.984200000000000186e-01
-7.641599999999999782e-02,-4.629520000000000163e-02,-3.090820000000000234e-01,7.607843137254901578e-01,3.725490196078430905e-01,1.058823529411763997e-01,-4.693209999999999882e-01,4.693209999999999882e-01,7.479810000000000070e-01
-7.470699999999999563e-02,-4.614259999999999889e-02,-3.081050000000000177e-01,7.372549019607843590e-01,3.294117647058822929e-01,6.274509803921560214e-02,-4.693209999999999882e-01,4.693209999999999882e-01,7.479810000000000070e-01
-7.299799999999999345e-02,-4.599000000000000310e-02,-3.071289999999999853e-01,7.607843137254901578e-01,3.764705882352941124e-01,1.372549019607842979e-01,-4.213870000000000116e-01,4.249279999999999724e-01,8.011669999999999625e-01
-7.128909999999999414e-02,-4.586790000000000311e-02,-3.061519999999999797e-01,7.529411764705882248e-01,3.686274509803921795e-01,1.294117647058823095e-01,-3.619479999999999920e-01,3.696490000000000054e-01,8.557759999999999811e-01
-6.982420000000000293e-02,-4.586790000000000311e-02,-3.061519999999999797e-01,7.529411764705882248e-01,3.607843137254901911e-01,1.137254901960784020e-01,-2.947069999999999967e-01,2.967679999999999763e-01,9.083369999999999500e-01
-6.811520000000000075e-02,-4.571530000000000038e-02,-3.051760000000000028e-01,7.137254901960784492e-01,3.137254901960784270e-01,7.843137254901960675e-02,-3.998120000000000007e-01,1.139489999999999947e-01,9.094870000000000454e-01
-6.671140000000000403e-02,-4.571530000000000038e-02,-3.051760000000000028e-01,7.686274509803922017e-01,3.686274509803921795e-01,1.333333333333333037e-01,-2.586589999999999723e-01,2.559370000000000256e-01,9.314459999999999962e-01
-6.500240000000000185e-02,-4.556269999999999765e-02,-3.039549999999999752e-01,7.607843137254901578e-01,3.411764705882353033e-01,7.843137254901960675e-02,-2.586269999999999958e-01,2.559040000000000203e-01,9.314639999999999587e-01
-6.359860000000000513e-02,-4.556269999999999765e-02,-3.039549999999999752e-01,7.764705882352941346e-01,3.490196078431371807e-01,9.019607843137250613e-02,0.000000000000000000e+00,4.061379999999999990e-01,9.138119999999999576e-01
-6.213380000000000292e-02,-4.556269999999999765e-02,-3.039549999999999752e-01,7.843137254901960675e-01,3.647058823529411020e-01,9.411764705882350035e-02,0.000000000000000000e+00,4.061379999999999990e-01,9.138119999999999576e-01
-6.069950000000000345e-02,-4.556269999999999765e-02,-3.039549999999999752e-01,7.803921568627451011e-01,3.568627450980392246e-01,7.843137254901960675e-02,0.000000000000000000e+00,4.061379999999999990e-01,9.138119999999999576e-01
-5.926510000000000111e-02,-4.556269999999999765e-02,-3.039549999999999752e-01,7.529411764705882248e-01,3.294117647058822929e-01,5.098039215686270276e-02,2.572189999999999754e-01,5.171459999999999946e-01,8.163319999999999466e-01
-5.798339999999999744e-02,-4.571530000000000038e-02,-3.051760000000000028e-01,7.764705882352941346e-01,3.686274509803921795e-01,1.019607843137254055e-01,3.935670000000000002e-01,3.963389999999999969e-01,8.294700000000000406e-01
-5.654909999999999798e-02,-4.571530000000000038e-02,-3.051760000000000028e-01,7.490196078431372584e-01,3.490196078431371807e-01,9.803921568627449457e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.508419999999999983e-02,-4.571530000000000038e-02,-3.051760000000000028e-01,7.098039215686274828e-01,3.019607843137254166e-01,4.313725490196070045e-02,4.389609999999999901e-01,2.217909999999999882e-01,8.707019999999999760e-01
-5.380250000000000310e-02,-4.586790000000000311e-02,-3.061519999999999797e-01,7.137254901960784492e-01,3.176470588235293935e-01,5.490196078431369697e-02,2.307250000000000134e-01,1.165770000000000001e-01,9.660100000000000353e-01
-5.236819999999999670e-02,-4.586790000000000311e-02,-3.061519999999999797e-01,7.019607843137254388e-01,3.019607843137254166e-01,5.098039215686270276e-02,4.364359999999999906e-01,2.182179999999999953e-01,8.728719999999999812e-01
-5.105590000000000128e-02,-4.599000000000000310e-02,-3.071289999999999853e-01,7.019607843137254388e-01,2.901960784313725727e-01,4.313725490196070045e-02,4.364359999999999906e-01,2.182179999999999953e-01,8.728719999999999812e-01
-4.977419999999999761e-02,-4.614259999999999889e-02,-3.081050000000000177e-01,7.019607843137254388e-01,2.784313725490196179e-01,3.529411764705880222e-02,4.371169999999999778e-01,2.174139999999999961e-01,8.727310000000000345e-01
-4.830929999999999946e-02,-4.614259999999999889e-02,-3.081050000000000177e-01,6.901960784313725394e-01,2.784313725490196179e-01,3.137254901960780107e-02,4.345310000000000006e-01,2.161399999999999988e-01,8.743379999999999486e-01
-4.699709999999999999e-02,-4.629520000000000163e-02,-3.090820000000000234e-01,6.549019607843137303e-01,2.509803921568626861e-01,2.745098039215679991e-02,5.881629999999999914e-01,2.930710000000000259e-01,7.537730000000000263e-01
-7.910159999999999414e-02,-4.760740000000000111e-02,-3.081050000000000177e-01,8.313725490196078871e-01,5.058823529411764497e-01,3.450980392156862142e-01,4.366999999999999771e-01,4.321980000000000266e-01,7.889859999999999651e-01
-7.788090000000000290e-02,-4.779049999999999965e-02,-3.090820000000000234e-01,7.803921568627451011e-01,4.235294117647058765e-01,1.921568627450979949e-01,0.000000000000000000e+00,5.970109999999999584e-01,8.022329999999999739e-01
-7.617190000000000072e-02,-4.760740000000000111e-02,-3.081050000000000177e-01,7.647058823529411242e-01,3.725490196078430905e-01,1.254901960784312875e-01,-4.260740000000000083e-01,4.208129999999999926e-01,8.008600000000000163e-01
-7.446289999999999853e-02,-4.745479999999999837e-02,-3.071289999999999853e-01,7.647058823529411242e-01,3.568627450980392246e-01,9.803921568627449457e-02,-4.972010000000000041e-01,2.485999999999999877e-01,8.312580000000000524e-01
-7.275389999999999635e-02,-4.730220000000000258e-02,-3.061519999999999797e-01,7.843137254901960675e-01,4.000000000000000222e-01,1.529411764705881915e-01,-3.653150000000000008e-01,3.653150000000000008e-01,8.562070000000000514e-01
-7.128909999999999414e-02,-4.730220000000000258e-02,-3.061519999999999797e-01,7.450980392156862919e-01,3.803921568627450789e-01,1.254901960784312875e-01,-2.921389999999999820e-01,2.962540000000000173e-01,9.093339999999999756e-01
-6.958010000000000583e-02,-4.714970000000000272e-02,-3.051760000000000028e-01,7.450980392156862919e-01,3.568627450980392246e-01,9.019607843137250613e-02,-3.164020000000000166e-01,3.184429999999999761e-01,8.935790000000000122e-01
-6.811520000000000075e-02,-4.714970000000000272e-02,-3.051760000000000028e-01,7.607843137254901578e-01,3.764705882352941124e-01,1.372549019607842979e-01,-3.351790000000000047e-01,3.397290000000000032e-01,8.787709999999999688e-01
-6.646730000000000693e-02,-4.699709999999999999e-02,-3.039549999999999752e-01,7.607843137254901578e-01,3.725490196078430905e-01,1.529411764705881915e-01,-2.586269999999999958e-01,2.559040000000000203e-01,9.314639999999999587e-01
-6.500240000000000185e-02,-4.699709999999999999e-02,-3.039549999999999752e-01,7.686274509803922017e-01,3.568627450980392246e-01,1.098039215686273939e-01,-1.362889999999999935e-01,1.391880000000000062e-01,9.808430000000000204e-01
-6.359860000000000513e-02,-4.699709999999999999e-02,-3.039549999999999752e-01,7.725490196078431682e-01,3.607843137254901911e-01,1.137254901960784020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.213380000000000292e-02,-4.699709999999999999e-02,-3.039549999999999752e-01,7.843137254901960675e-01,3.647058823529411020e-01,1.019607843137254055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.069950000000000345e-02,-4.699709999999999999e-02,-3.039549999999999752e-01,7.607843137254901578e-01,3.333333333333333148e-01,6.666666666666659635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.926510000000000111e-02,-4.699709999999999999e-02,-3.039549999999999752e-01,7.411764705882353255e-01,3.137254901960784270e-01,4.705882352941170160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.780029999999999890e-02,-4.699709999999999999e-02,-3.039549999999999752e-01,8.156862745098039102e-01,4.196078431372549100e-01,1.568627450980392135e-01,3.939079999999999804e-01,3.939079999999999804e-01,8.304660000000000375e-01
-5.654909999999999798e-02,-4.714970000000000272e-02,-3.051760000000000028e-01,7.607843137254901578e-01,3.764705882352941124e-01,1.294117647058823095e-01,3.963610000000000189e-01,3.935899999999999954e-01,8.294489999999999919e-01
-5.508419999999999983e-02,-4.714970000000000272e-02,-3.051760000000000028e-01,8.274509803921568096e-01,4.352941176470587759e-01,1.882352941176470007e-01,2.291249999999999953e-01,1.133569999999999994e-01,9.667740000000000222e-01
-5.380250000000000310e-02,-4.730220000000000258e-02,-3.061519999999999797e-01,6.862745098039215730e-01,2.941176470588234837e-01,3.921568627450980338e-02,4.417699999999999960e-01,2.185600000000000043e-01,8.700980000000000381e-01
-5.236819999999999670e-02,-4.730220000000000258e-02,-3.061519999999999797e-01,7.176470588235294157e-01,3.254901960784313819e-01,7.843137254901960675e-02,2.291289999999999993e-01,1.157699999999999979e-01,9.664869999999999850e-01
-5.105590000000000128e-02,-4.745479999999999837e-02,-3.071289999999999853e-01,6.862745098039215730e-01,2.823529411764705843e-01,5.882352941176469813e-02,4.371439999999999770e-01,2.174280000000000102e-01,8.727139999999999898e-01
-4.962160000000000182e-02,-4.745479999999999837e-02,-3.071289999999999853e-01,6.941176470588235059e-01,2.666666666666666075e-01,5.098039215686270276e-02,4.378190000000000137e-01,2.166289999999999882e-01,8.725739999999999608e-01
-4.830929999999999946e-02,-4.760740000000000111e-02,-3.081050000000000177e-01,6.705882352941175961e-01,2.588235294117646745e-01,2.745098039215679991e-02,5.241310000000000136e-01,1.048260000000000025e-01,8.451619999999999688e-01
-4.699709999999999999e-02,-4.779049999999999965e-02,-3.090820000000000234e-01,6.509803921568627638e-01,2.509803921568626861e-01,1.568627450980390053e-02,5.925669999999999549e-01,0.000000000000000000e+00,8.055210000000000425e-01
-7.910159999999999414e-02,-4.907229999999999925e-02,-3.081050000000000177e-01,8.352941176470588536e-01,5.137254901960783826e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.309790000000000010e-01,9.023619999999999974e-01
-7.763670000000000293e-02,-4.907229999999999925e-02,-3.081050000000000177e-01,7.607843137254901578e-01,4.000000000000000222e-01,1.882352941176470007e-01,-1.038499999999999979e-01,4.198200000000000265e-01,9.016459999999999475e-01
-7.592770000000000075e-02,-4.891970000000000346e-02,-3.071289999999999853e-01,7.607843137254901578e-01,3.686274509803921795e-01,1.215686274509802933e-01,-3.662090000000000067e-01,3.662090000000000067e-01,8.554420000000000357e-01
-7.446289999999999853e-02,-4.891970000000000346e-02,-3.071289999999999853e-01,7.568627450980391913e-01,3.607843137254901911e-01,9.019607843137250613e-02,-2.939740000000000131e-01,2.939740000000000131e-01,9.094830000000000414e-01
-7.275389999999999635e-02,-4.876710000000000073e-02,-3.061519999999999797e-01,7.882352941176470340e-01,4.039215686274509887e-01,1.647058823529410909e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-7.104489999999999417e-02,-4.861449999999999799e-02,-3.051760000000000028e-01,7.843137254901960675e-01,4.000000000000000222e-01,1.529411764705881915e-01,-2.080239999999999867e-01,2.102140000000000120e-01,9.552680000000000060e-01
-6.958010000000000583e-02,-4.861449999999999799e-02,-3.051760000000000028e-01,7.647058823529411242e-01,3.686274509803921795e-01,1.058823529411763997e-01,-4.393020000000000258e-01,9.350999999999999590e-02,8.934590000000000032e-01
-6.793209999999999527e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.803921568627451011e-01,3.960784313725490002e-01,1.568627450980392135e-01,-2.568980000000000152e-01,2.596029999999999727e-01,9.309190000000000520e-01
-6.646730000000000693e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.568627450980391913e-01,3.764705882352941124e-01,1.529411764705881915e-01,-2.344539999999999957e-01,2.366449999999999942e-01,9.428840000000000554e-01
-6.500240000000000185e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.803921568627451011e-01,3.843137254901961009e-01,1.568627450980392135e-01,0.000000000000000000e+00,3.350099999999999745e-01,9.422150000000000247e-01
-6.359860000000000513e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,8.078431372549019773e-01,3.960784313725490002e-01,1.568627450980392135e-01,0.000000000000000000e+00,3.350099999999999745e-01,9.422150000000000247e-01
-6.213380000000000292e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.568627450980391913e-01,3.294117647058822929e-01,7.058823529411760445e-02,0.000000000000000000e+00,3.350099999999999745e-01,9.422150000000000247e-01
-6.069950000000000345e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.607843137254901578e-01,3.254901960784313819e-01,5.882352941176469813e-02,0.000000000000000000e+00,3.350099999999999745e-01,9.422150000000000247e-01
-5.926510000000000111e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.607843137254901578e-01,3.333333333333333148e-01,6.666666666666659635e-02,1.141380000000000033e-01,2.307049999999999934e-01,9.663059999999999983e-01
-5.780029999999999890e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.411764705882353255e-01,3.137254901960784270e-01,5.490196078431369697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.636599999999999944e-02,-4.846190000000000220e-02,-3.039549999999999752e-01,7.372549019607843590e-01,3.333333333333333148e-01,1.098039215686273939e-01,3.960640000000000271e-01,3.960640000000000271e-01,8.284120000000000372e-01
-5.508419999999999983e-02,-4.861449999999999799e-02,-3.051760000000000028e-01,7.294117647058823151e-01,3.058823529411764941e-01,7.058823529411760445e-02,3.935670000000000002e-01,3.963389999999999969e-01,8.294700000000000406e-01
-5.364990000000000037e-02,-4.861449999999999799e-02,-3.051760000000000028e-01,7.098039215686274828e-01,2.862745098039214953e-01,4.313725490196070045e-02,3.355319999999999969e-01,3.331859999999999822e-01,8.811390000000000056e-01
-5.236819999999999670e-02,-4.876710000000000073e-02,-3.061519999999999797e-01,6.980392156862744724e-01,2.862745098039214953e-01,4.705882352941170160e-02,3.333320000000000172e-01,3.333320000000000172e-01,8.819179999999999797e-01
-5.090329999999999855e-02,-4.876710000000000073e-02,-3.061519999999999797e-01,6.901960784313725394e-01,2.901960784313725727e-01,5.490196078431369697e-02,4.378190000000000137e-01,2.166289999999999882e-01,8.725739999999999608e-01
-4.962160000000000182e-02,-4.891970000000000346e-02,-3.071289999999999853e-01,7.098039215686274828e-01,2.784313725490196179e-01,4.705882352941170160e-02,4.378190000000000137e-01,2.166289999999999882e-01,8.725739999999999608e-01
-4.830929999999999946e-02,-4.907229999999999925e-02,-3.081050000000000177e-01,6.941176470588235059e-01,2.784313725490196179e-01,6.666666666666659635e-02,5.951070000000000526e-01,2.955010000000000137e-01,7.473459999999999548e-01
-4.699709999999999999e-02,-4.925539999999999780e-02,-3.090820000000000234e-01,6.549019607843137303e-01,2.549019607843137081e-01,5.490196078431369697e-02,5.909060000000000423e-01,2.944309999999999983e-01,7.510930000000000106e-01
-7.879640000000000255e-02,-5.038449999999999873e-02,-3.071289999999999853e-01,7.725490196078431682e-01,4.588235294117646856e-01,2.745098039215685959e-01,0.000000000000000000e+00,2.243469999999999909e-01,9.745089999999999586e-01
-7.733149999999999746e-02,-5.038449999999999873e-02,-3.071289999999999853e-01,7.686274509803922017e-01,4.156862745098038880e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.339420000000000166e-01,9.425940000000000429e-01
-7.592770000000000075e-02,-5.038449999999999873e-02,-3.071289999999999853e-01,8.078431372549019773e-01,4.470588235294117863e-01,2.352941176470587925e-01,-3.783250000000000224e-01,9.111500000000000155e-02,9.211780000000000523e-01
-7.421880000000000144e-02,-5.023190000000000294e-02,-3.061519999999999797e-01,7.882352941176470340e-01,4.196078431372549100e-01,1.921568627450979949e-01,-2.929610000000000269e-01,2.970869999999999900e-01,9.087979999999999947e-01
-7.275389999999999635e-02,-5.023190000000000294e-02,-3.061519999999999797e-01,7.882352941176470340e-01,4.039215686274509887e-01,1.568627450980392135e-01,-2.956199999999999939e-01,2.956199999999999939e-01,9.084149999999999725e-01
-7.104489999999999417e-02,-5.004879999999999746e-02,-3.051760000000000028e-01,7.686274509803922017e-01,3.764705882352941124e-01,1.215686274509802933e-01,-3.953889999999999905e-01,1.168639999999999957e-01,9.110489999999999977e-01
-6.958010000000000583e-02,-5.004879999999999746e-02,-3.051760000000000028e-01,7.686274509803922017e-01,3.803921568627450789e-01,1.137254901960784020e-01,-2.585439999999999960e-01,2.585439999999999960e-01,9.307579999999999742e-01
-6.793209999999999527e-02,-4.989620000000000166e-02,-3.039549999999999752e-01,7.725490196078431682e-01,3.803921568627450789e-01,1.333333333333333037e-01,-4.395430000000000170e-01,9.450409999999999366e-02,8.932360000000000300e-01
-6.646730000000000693e-02,-4.989620000000000166e-02,-3.039549999999999752e-01,7.490196078431372584e-01,3.490196078431371807e-01,9.803921568627449457e-02,-2.119999999999999940e-01,2.119999999999999940e-01,9.539980000000000127e-01
-6.481929999999999636e-02,-4.974370000000000180e-02,-3.029789999999999983e-01,7.686274509803922017e-01,3.607843137254901911e-01,8.627450980392149804e-02,-2.106069999999999887e-01,2.150880000000000014e-01,9.536149999999999904e-01
-6.335449999999999415e-02,-4.974370000000000180e-02,-3.029789999999999983e-01,7.372549019607843590e-01,3.137254901960784270e-01,3.529411764705880222e-02,0.000000000000000000e+00,3.383450000000000069e-01,9.410220000000000251e-01
-6.195069999999999744e-02,-4.974370000000000180e-02,-3.029789999999999983e-01,7.450980392156862919e-01,3.137254901960784270e-01,2.745098039215679991e-02,0.000000000000000000e+00,3.383450000000000069e-01,9.410220000000000251e-01
-6.048579999999999929e-02,-4.974370000000000180e-02,-3.029789999999999983e-01,7.529411764705882248e-01,3.137254901960784270e-01,3.921568627450980338e-02,0.000000000000000000e+00,3.383450000000000069e-01,9.410220000000000251e-01
-5.905149999999999982e-02,-4.974370000000000180e-02,-3.029789999999999983e-01,7.607843137254901578e-01,3.333333333333333148e-01,7.450980392156859866e-02,2.220109999999999861e-01,4.463849999999999763e-01,8.668630000000000502e-01
-5.780029999999999890e-02,-4.989620000000000166e-02,-3.039549999999999752e-01,7.725490196078431682e-01,3.607843137254901911e-01,1.215686274509802933e-01,3.372890000000000055e-01,3.396810000000000107e-01,8.779820000000000402e-01
-5.636599999999999944e-02,-4.989620000000000166e-02,-3.039549999999999752e-01,7.294117647058823151e-01,3.333333333333333148e-01,1.137254901960784020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.490110000000000129e-02,-4.989620000000000166e-02,-3.039549999999999752e-01,6.941176470588235059e-01,2.901960784313725727e-01,6.666666666666659635e-02,3.946529999999999760e-01,3.974520000000000275e-01,8.284209999999999630e-01
-5.364990000000000037e-02,-5.004879999999999746e-02,-3.051760000000000028e-01,7.490196078431372584e-01,3.372549019607842813e-01,1.058823529411763997e-01,3.960489999999999844e-01,3.960489999999999844e-01,8.284259999999999957e-01
-5.218509999999999815e-02,-5.004879999999999746e-02,-3.051760000000000028e-01,7.176470588235294157e-01,3.058823529411764941e-01,6.666666666666659635e-02,4.402889999999999859e-01,2.224619999999999931e-01,8.698599999999999666e-01
-5.090329999999999855e-02,-5.023190000000000294e-02,-3.061519999999999797e-01,6.941176470588235059e-01,2.941176470588234837e-01,5.882352941176469813e-02,4.402889999999999859e-01,2.224619999999999931e-01,8.698599999999999666e-01
-4.962160000000000182e-02,-5.038449999999999873e-02,-3.071289999999999853e-01,6.941176470588235059e-01,2.901960784313725727e-01,6.666666666666659635e-02,4.396639999999999993e-01,2.209830000000000128e-01,8.705530000000000213e-01
-4.815669999999999673e-02,-5.038449999999999873e-02,-3.071289999999999853e-01,6.980392156862744724e-01,3.019607843137254166e-01,8.235294117647050383e-02,4.358170000000000099e-01,2.167789999999999995e-01,8.735389999999999544e-01
-4.553220000000000184e-02,-5.072020000000000001e-02,-3.090820000000000234e-01,6.470588235294117974e-01,2.549019607843137081e-01,6.274509803921560214e-02,5.868120000000000003e-01,2.923910000000000120e-01,7.550890000000000102e-01
-7.879640000000000255e-02,-5.184939999999999688e-02,-3.071289999999999853e-01,8.235294117647058432e-01,4.470588235294117863e-01,2.039215686274508943e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.733149999999999746e-02,-5.184939999999999688e-02,-3.071289999999999853e-01,8.156862745098039102e-01,4.509803921568626972e-01,2.039215686274508943e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.592770000000000075e-02,-5.184939999999999688e-02,-3.071289999999999853e-01,7.764705882352941346e-01,3.725490196078430905e-01,8.627450980392149804e-02,-2.993399999999999950e-01,0.000000000000000000e+00,9.541469999999999674e-01
-7.421880000000000144e-02,-5.166629999999999834e-02,-3.061519999999999797e-01,7.843137254901960675e-01,3.647058823529411020e-01,1.019607843137254055e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-7.250979999999999925e-02,-5.151370000000000254e-02,-3.051760000000000028e-01,7.725490196078431682e-01,3.529411764705882026e-01,8.235294117647050383e-02,-2.079950000000000132e-01,2.124199999999999977e-01,9.547860000000000236e-01
-7.104489999999999417e-02,-5.151370000000000254e-02,-3.051760000000000028e-01,7.647058823529411242e-01,3.568627450980392246e-01,8.235294117647050383e-02,-4.343670000000000031e-01,9.194969999999999533e-02,8.960310000000000219e-01
-6.933590000000000586e-02,-5.133059999999999706e-02,-3.039549999999999752e-01,7.686274509803922017e-01,3.607843137254901911e-01,8.627450980392149804e-02,-2.602740000000000054e-01,2.548520000000000230e-01,9.312939999999999552e-01
-6.793209999999999527e-02,-5.133059999999999706e-02,-3.039549999999999752e-01,7.686274509803922017e-01,3.607843137254901911e-01,8.627450980392149804e-02,-3.994070000000000120e-01,1.144000000000000017e-01,9.096079999999999721e-01
-6.622309999999999308e-02,-5.117800000000000127e-02,-3.029789999999999983e-01,7.647058823529411242e-01,3.568627450980392246e-01,8.235294117647050383e-02,-2.119999999999999940e-01,2.119999999999999940e-01,9.539980000000000127e-01
-6.481929999999999636e-02,-5.117800000000000127e-02,-3.029789999999999983e-01,7.647058823529411242e-01,3.450980392156862142e-01,8.235294117647050383e-02,-1.108800000000000063e-01,1.085210000000000063e-01,9.878909999999999636e-01
-6.335449999999999415e-02,-5.117800000000000127e-02,-3.029789999999999983e-01,7.529411764705882248e-01,3.254901960784313819e-01,6.666666666666659635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.195069999999999744e-02,-5.117800000000000127e-02,-3.029789999999999983e-01,8.117647058823529438e-01,4.000000000000000222e-01,1.529411764705881915e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.048579999999999929e-02,-5.117800000000000127e-02,-3.029789999999999983e-01,8.196078431372548767e-01,4.274509803921567874e-01,1.725490196078431071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.905149999999999982e-02,-5.117800000000000127e-02,-3.029789999999999983e-01,8.274509803921568096e-01,4.470588235294117863e-01,2.235294117647058931e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.761720000000000036e-02,-5.117800000000000127e-02,-3.029789999999999983e-01,8.078431372549019773e-01,4.705882352941175850e-01,2.509803921568626861e-01,3.384960000000000191e-01,3.384960000000000191e-01,8.779749999999999499e-01
-5.636599999999999944e-02,-5.133059999999999706e-02,-3.039549999999999752e-01,7.490196078431372584e-01,4.117647058823529216e-01,1.647058823529410909e-01,3.364039999999999808e-01,3.364039999999999808e-01,8.795819999999999750e-01
-5.490110000000000129e-02,-5.133059999999999706e-02,-3.039549999999999752e-01,7.647058823529411242e-01,4.274509803921567874e-01,2.078431372549018885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.346680000000000182e-02,-5.133059999999999706e-02,-3.039549999999999752e-01,7.764705882352941346e-01,4.392156862745097978e-01,2.196078431372548989e-01,5.204800000000000537e-01,2.602400000000000269e-01,8.132500000000000284e-01
-5.218509999999999815e-02,-5.151370000000000254e-02,-3.051760000000000028e-01,7.215686274509803821e-01,3.333333333333333148e-01,1.058823529411763997e-01,4.815110000000000223e-01,2.410370000000000013e-01,8.426439999999999486e-01
-5.090329999999999855e-02,-5.166629999999999834e-02,-3.061519999999999797e-01,7.019607843137254388e-01,3.019607843137254166e-01,9.411764705882350035e-02,4.390470000000000206e-01,2.195229999999999959e-01,8.712330000000000352e-01
-4.943850000000000328e-02,-5.166629999999999834e-02,-3.061519999999999797e-01,7.058823529411765163e-01,3.058823529411764941e-01,9.803921568627449457e-02,4.409890000000000199e-01,2.216490000000000127e-01,8.697129999999999583e-01
-4.815669999999999673e-02,-5.184939999999999688e-02,-3.071289999999999853e-01,6.705882352941175961e-01,2.549019607843137081e-01,3.529411764705880222e-02,5.285140000000000393e-01,1.057030000000000053e-01,8.423180000000000112e-01
-4.684449999999999725e-02,-5.203250000000000236e-02,-3.081050000000000177e-01,6.509803921568627638e-01,2.549019607843137081e-01,3.529411764705880222e-02,5.970109999999999584e-01,0.000000000000000000e+00,8.022329999999999739e-01
-4.553220000000000184e-02,-5.218509999999999815e-02,-3.090820000000000234e-01,6.470588235294117974e-01,2.549019607843137081e-01,4.705882352941170160e-02,5.213020000000000431e-01,1.064329999999999998e-01,8.467090000000000449e-01
-7.879640000000000255e-02,-5.331419999999999909e-02,-3.071289999999999853e-01,7.647058823529411242e-01,3.686274509803921795e-01,1.058823529411763997e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.733149999999999746e-02,-5.331419999999999909e-02,-3.071289999999999853e-01,7.725490196078431682e-01,3.529411764705882026e-01,8.235294117647050383e-02,-1.104740000000000028e-01,1.058710000000000068e-01,9.882239999999999913e-01
-7.592770000000000075e-02,-5.331419999999999909e-02,-3.071289999999999853e-01,7.686274509803922017e-01,3.411764705882353033e-01,7.450980392156859866e-02,-2.147719999999999907e-01,2.058230000000000059e-01,9.547299999999999676e-01
-7.421880000000000144e-02,-5.313110000000000055e-02,-3.061519999999999797e-01,7.764705882352941346e-01,3.490196078431371807e-01,9.803921568627449457e-02,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-7.250979999999999925e-02,-5.294800000000000201e-02,-3.051760000000000028e-01,7.607843137254901578e-01,3.411764705882353033e-01,7.843137254901960675e-02,-2.940860000000000141e-01,0.000000000000000000e+00,9.557790000000000452e-01
-7.104489999999999417e-02,-5.294800000000000201e-02,-3.051760000000000028e-01,7.647058823529411242e-01,3.568627450980392246e-01,9.019607843137250613e-02,-3.589789999999999925e-01,0.000000000000000000e+00,9.333460000000000090e-01
-6.933590000000000586e-02,-5.279539999999999927e-02,-3.039549999999999752e-01,7.647058823529411242e-01,3.607843137254901911e-01,7.450980392156859866e-02,-4.400910000000000100e-01,9.017450000000000465e-02,8.934140000000000414e-01
