X,Y,Z,R,G,B,nX,nY,nZ
0.00853729,0.0473022,-0.238892,0.6392156862745098,0.4901960784313725,0.3411764705882353,-0.23414,0.234497,0.943498
0.00975037,0.0470886,-0.237915,0.6470588235294118,0.4862745098039215,0.3333333333333333,-0.335873,0.335873,0.879988
0.0110016,0.0470886,-0.237915,0.6588235294117647,0.5019607843137255,0.3372549019607843,0.0,0.581993,0.813194
0.0122452,0.0470886,-0.237915,0.6941176470588235,0.5411764705882353,0.3568627450980392,0.0,0.58202,0.813174
0.0134964,0.0470886,-0.237915,0.7098039215686275,0.5411764705882353,0.3529411764705882,0.0,0.581993,0.813194
0.0147476,0.0470886,-0.237915,0.7333333333333333,0.5647058823529412,0.3764705882352941,0.0,0.58202,0.813174
0.0159912,0.0470886,-0.237915,0.7568627450980392,0.5882352941176471,0.4,-0.420651,0.416804,0.805808
0.0171661,0.0469055,-0.236816,0.7490196078431373,0.5803921568627451,0.3843137254901961,-0.222538,0.513273,0.828871
0.0184174,0.0469055,-0.236816,0.7450980392156863,0.5803921568627451,0.3725490196078431,0.0,0.586166,0.810191
0.0196533,0.0469055,-0.236816,0.7372549019607844,0.5725490196078431,0.3647058823529411,0.0977135,0.522678,0.846912
0.0209045,0.0469055,-0.236816,0.7333333333333333,0.5568627450980392,0.3529411764705882,0.225335,0.450669,0.863783
0.0222473,0.0470886,-0.237915,0.7254901960784313,0.5568627450980392,0.3607843137254902,0.225824,0.450272,0.863863
0.0234985,0.0470886,-0.237915,0.7294117647058823,0.5607843137254902,0.3803921568627451,0.0966732,0.519619,0.848912
0.0247498,0.0470886,-0.237915,0.7333333333333333,0.5725490196078431,0.388235294117647,0.109487,0.508416,0.854123
0.0259857,0.0470886,-0.237915,0.7294117647058823,0.5686274509803921,0.3843137254901961,0.202667,0.405335,0.89142
0.027359,0.0473022,-0.238892,0.7254901960784313,0.5647058823529412,0.3803921568627451,0.260527,0.521054,0.81279
0.0286102,0.0473022,-0.238892,0.7607843137254902,0.596078431372549,0.3803921568627451,0.261481,0.520853,0.812613
0.0299988,0.0474854,-0.239868,0.7568627450980392,0.6,0.388235294117647,0.264067,0.522854,0.810489
0.03125,0.0474854,-0.239868,0.7647058823529411,0.6078431372549019,0.396078431372549,0.259856,0.521824,0.812511
0.0326538,0.047699,-0.240845,0.7607843137254902,0.6,0.4,0.264737,0.533865,0.803058
0.033905,0.047699,-0.240845,0.7372549019607844,0.5843137254901961,0.3843137254901961,0.186909,0.608557,0.771183
0.0353088,0.0478821,-0.241943,0.7450980392156863,0.592156862745098,0.392156862745098,0.275792,0.545018,0.791766
0.0365906,0.0478821,-0.241943,0.7372549019607844,0.5843137254901961,0.392156862745098,0.351618,0.453071,0.819201
0.0380249,0.0480957,-0.24292,0.7176470588235294,0.5647058823529412,0.3803921568627451,0.198167,0.398721,0.895406
0.0393066,0.0480957,-0.24292,0.6901960784313725,0.5333333333333333,0.3686274509803922,0.0,0.33501,0.942215
0.0405579,0.0480957,-0.24292,0.6627450980392157,0.5176470588235295,0.3490196078431372,0.0,0.390009,0.920811
0.0418396,0.0480957,-0.24292,0.6313725490196078,0.4941176470588235,0.3843137254901961,0.0,0.5547,0.83205
0.00477219,0.046051,-0.238892,0.6509803921568628,0.4941176470588235,0.3294117647058823,-0.323183,0.322197,0.889799
0.00600052,0.0458374,-0.237915,0.6509803921568628,0.4941176470588235,0.3294117647058823,-0.457288,0.242093,0.855733
0.00725174,0.0458374,-0.237915,0.6352941176470588,0.4784313725490196,0.3137254901960784,0.0,0.595218,0.803565
0.00849915,0.0458374,-0.237915,0.6392156862745098,0.4784313725490196,0.3254901960784314,0.0,0.582007,0.813184
0.00975037,0.0458374,-0.237915,0.6745098039215687,0.5176470588235295,0.3529411764705882,-0.347396,0.347396,0.870995
0.0109558,0.0456543,-0.236816,0.6901960784313725,0.5372549019607843,0.3529411764705882,-0.349928,0.348533,0.869526
0.0121994,0.0456543,-0.236816,0.7176470588235294,0.5647058823529412,0.3803921568627451,0.0,0.586143,0.810208
0.013443,0.0456543,-0.236816,0.7294117647058823,0.5686274509803921,0.3764705882352941,0.0,0.586143,0.810208
0.0146866,0.0456543,-0.236816,0.7450980392156863,0.5764705882352941,0.3803921568627451,0.0,0.586189,0.810174
0.0159302,0.0456543,-0.236816,0.7607843137254902,0.592156862745098,0.396078431372549,-0.269827,0.573313,0.773631
0.0171051,0.0454712,-0.23584,0.7725490196078432,0.6039215686274509,0.4078431372549019,-0.28634,0.555499,0.78066
0.0183411,0.0454712,-0.23584,0.7686274509803922,0.6,0.403921568627451,0.0,0.562791,0.826599
0.019577,0.0454712,-0.23584,0.7568627450980392,0.592156862745098,0.3843137254901961,0.268558,0.531658,0.803253
0.0209045,0.0456543,-0.236816,0.7568627450980392,0.592156862745098,0.3843137254901961,0.207044,0.411563,0.887552
0.0221558,0.0456543,-0.236816,0.7568627450980392,0.596078431372549,0.396078431372549,0.110342,0.512387,0.851636
0.0233917,0.0456543,-0.236816,0.7450980392156863,0.5843137254901961,0.3843137254901961,0.0,0.586166,0.810191
0.0246429,0.0456543,-0.236816,0.7450980392156863,0.5843137254901961,0.3843137254901961,0.27985,0.556287,0.782451
0.0259857,0.0458374,-0.237915,0.7568627450980392,0.596078431372549,0.396078431372549,0.226009,0.449262,0.86434
0.0272369,0.0458374,-0.237915,0.7568627450980392,0.6,0.388235294117647,0.0966339,0.518081,0.849855
0.0284882,0.0458374,-0.237915,0.7725490196078432,0.615686274509804,0.403921568627451,0.26841,0.53682,0.799862
0.0298615,0.046051,-0.238892,0.7803921568627451,0.6235294117647059,0.4117647058823529,0.260149,0.522412,0.812039
0.0311279,0.046051,-0.238892,0.7803921568627451,0.6235294117647059,0.4117647058823529,0.261297,0.524719,0.810181
0.0325012,0.0462341,-0.239868,0.7725490196078432,0.611764705882353,0.4117647058823529,0.26197,0.523939,0.810469
0.0337524,0.0462341,-0.239868,0.7647058823529411,0.611764705882353,0.4117647058823529,0.0,0.558723,0.829354
0.0350342,0.0462341,-0.239868,0.7568627450980392,0.6039215686274509,0.403921568627451,0.305369,0.610515,0.730768
0.036438,0.0464172,-0.240845,0.7450980392156863,0.592156862745098,0.392156862745098,0.305835,0.619129,0.723287
0.0378723,0.0466309,-0.241943,0.7294117647058823,0.5764705882352941,0.3843137254901961,0.304335,0.616092,0.726506
0.0391235,0.0466309,-0.241943,0.7058823529411765,0.5529411764705883,0.3686274509803922,0.0,0.577926,0.816089
0.0404053,0.0466309,-0.241943,0.7019607843137254,0.5490196078431373,0.3647058823529411,0.0,0.578108,0.815961
0.041687,0.0466309,-0.241943,0.6784313725490196,0.5333333333333333,0.3647058823529411,0.0,0.582347,0.81294
0.0429382,0.0466309,-0.241943,0.6392156862745098,0.4980392156862745,0.3372549019607843,0.0,0.6,0.8
0.0035038,0.0445862,-0.237915,0.6509803921568628,0.4941176470588235,0.3294117647058823,0.0,0.0,0.0
0.00475311,0.0445862,-0.237915,0.6588235294117647,0.5019607843137255,0.3372549019607843,0.0,0.5547,0.83205
0.00600052,0.0445862,-0.237915,0.6470588235294118,0.4901960784313725,0.3254901960784314,-0.419221,0.272828,0.865921
0.00722122,0.0444031,-0.236816,0.6313725490196078,0.4823529411764706,0.3411764705882353,-0.348646,0.346561,0.870828
0.008461,0.0444031,-0.236816,0.6901960784313725,0.5450980392156862,0.3764705882352941,0.0,0.586155,0.810199
0.00970459,0.0444031,-0.236816,0.7058823529411765,0.5607843137254902,0.392156862745098,0.0,0.586166,0.810191
0.0109558,0.0444031,-0.236816,0.7215686274509804,0.5607843137254902,0.3764705882352941,-0.410078,0.408866,0.815269
0.012146,0.04422,-0.23584,0.7333333333333333,0.5725490196078431,0.3803921568627451,-0.200317,0.495907,0.844955
0.013382,0.04422,-0.23584,0.7529411764705882,0.592156862745098,0.392156862745098,0.0,0.562791,0.826599
0.0146255,0.04422,-0.23584,0.7647058823529411,0.6039215686274509,0.403921568627451,0.0,0.562791,0.826599
0.0158539,0.04422,-0.23584,0.7686274509803922,0.6078431372549019,0.4078431372549019,-0.201195,0.497468,0.843828
0.0170288,0.0440369,-0.234863,0.7725490196078432,0.611764705882353,0.4117647058823529,-0.332531,0.331179,0.883031
0.0182648,0.0440369,-0.234863,0.7686274509803922,0.6078431372549019,0.4078431372549019,0.0,0.341743,0.939793
0.0195007,0.0440369,-0.234863,0.7686274509803922,0.6078431372549019,0.4078431372549019,0.209305,0.412228,0.886713
0.020813,0.04422,-0.23584,0.7686274509803922,0.6078431372549019,0.4078431372549019,0.269262,0.530862,0.803544
0.022049,0.04422,-0.23584,0.7843137254901961,0.6235294117647059,0.4235294117647059,0.0,0.562791,0.826599
0.0233002,0.04422,-0.23584,0.7803921568627451,0.6196078431372549,0.4196078431372549,0.0,0.562791,0.826599
0.0245361,0.04422,-0.23584,0.7647058823529411,0.6039215686274509,0.403921568627451,0.267056,0.528684,0.805714
0.0258789,0.0444031,-0.236816,0.7843137254901961,0.6235294117647059,0.4235294117647059,0.273609,0.542814,0.794034
0.0271301,0.0444031,-0.236816,0.7803921568627451,0.6274509803921569,0.4274509803921568,0.0,0.586166,0.810191
0.0283661,0.0444031,-0.236816,0.7803921568627451,0.6274509803921569,0.4274509803921568,0.27845,0.55468,0.784089
0.0297394,0.0445862,-0.237915,0.8,0.6470588235294118,0.4549019607843137,0.276793,0.552418,0.78627
0.0309906,0.0445862,-0.237915,0.8,0.6470588235294118,0.4549019607843137,0.160994,0.609692,0.776117
0.0323792,0.0447998,-0.238892,0.7803921568627451,0.6274509803921569,0.4274509803921568,0.306226,0.610528,0.730398
0.0336304,0.0447998,-0.238892,0.7764705882352941,0.6235294117647059,0.4235294117647059,0.0,0.558723,0.829354
0.0348816,0.0447998,-0.238892,0.7725490196078432,0.6196078431372549,0.4196078431372549,0.263085,0.519855,0.812734
0.0362854,0.0449829,-0.239868,0.7647058823529411,0.611764705882353,0.4117647058823529,0.26214,0.520053,0.812913
0.0375366,0.0449829,-0.239868,0.7490196078431373,0.596078431372549,0.403921568627451,0.303111,0.606444,0.735084
0.0389709,0.045166,-0.240845,0.7215686274509804,0.5686274509803921,0.3764705882352941,0.165075,0.605029,0.778903
0.0402222,0.045166,-0.240845,0.7137254901960784,0.5607843137254902,0.3686274509803922,0.0,0.578108,0.81596
0.0415039,0.045166,-0.240845,0.7098039215686275,0.5450980392156862,0.3725490196078431,0.0,0.578017,0.816024
0.0427551,0.045166,-0.240845,0.6705882352941176,0.5254901960784314,0.3568627450980392,0.0,0.573373,0.819294
0.0440369,0.045166,-0.240845,0.6196078431372549,0.4784313725490196,0.3333333333333333,0.0,0.5547,0.83205
-0.0549316,0.0462646,-0.253906,0.5568627450980392,0.5411764705882353,0.5450980392156862,0.327863,0.330385,0.885072
0.00225258,0.043335,-0.237915,0.6235294117647059,0.4941176470588235,0.3450980392156862,0.0,0.0,1.0
0.0035038,0.043335,-0.237915,0.6509803921568628,0.5019607843137255,0.3450980392156862,0.0,0.0,1.0
0.00597763,0.0431519,-0.236816,0.6235294117647059,0.4745098039215686,0.3176470588235294,-0.206941,0.447994,0.869757
0.00722122,0.0431519,-0.236816,0.6392156862745098,0.4901960784313725,0.3411764705882353,-0.33954,0.33979,0.877072
0.00843048,0.0429688,-0.23584,0.6980392156862745,0.5450980392156862,0.3607843137254902,-0.32788,0.329573,0.885368
0.00966644,0.0429688,-0.23584,0.7254901960784313,0.5647058823529412,0.3725490196078431,0.0,0.566896,0.823789
0.0109024,0.0429688,-0.23584,0.7411764705882353,0.5803921568627451,0.3803921568627451,-0.199301,0.500098,0.842723
0.0120926,0.0427856,-0.234863,0.7568627450980392,0.6,0.388235294117647,-0.403219,0.404464,0.820867
0.0133286,0.0427856,-0.234863,0.7647058823529411,0.615686274509804,0.403921568627451,0.0,0.5669,0.823786
0.0145645,0.0427856,-0.234863,0.7607843137254902,0.6078431372549019,0.4078431372549019,0.0,0.566892,0.823792
0.0157928,0.0427856,-0.234863,0.7607843137254902,0.6078431372549019,0.4078431372549019,0.0,0.566909,0.82378
0.0170288,0.0427856,-0.234863,0.7764705882352941,0.6235294117647059,0.4313725490196078,-0.109424,0.43236,0.895037
0.0182648,0.0427856,-0.234863,0.7803921568627451,0.6392156862745098,0.4509803921568627,0.0,0.344614,0.938744
0.0195007,0.0427856,-0.234863,0.7803921568627451,0.6392156862745098,0.4509803921568627,0.0,0.345205,0.938527
0.0207214,0.0427856,-0.234863,0.7764705882352941,0.6352941176470588,0.4470588235294118,0.10181,0.499116,0.860533
0.0219574,0.0427856,-0.234863,0.7803921568627451,0.6392156862745098,0.4509803921568627,0.0,0.566905,0.823783
0.0231934,0.0427856,-0.234863,0.788235294117647,0.6352941176470588,0.4509803921568627,0.0983811,0.499284,0.860835
0.0244293,0.0427856,-0.234863,0.7764705882352941,0.6235294117647059,0.4392156862745098,0.207038,0.414077,0.886383
0.0257721,0.0429688,-0.23584,0.7843137254901961,0.6313725490196078,0.4392156862745098,0.267361,0.53253,0.803075
0.0270081,0.0429688,-0.23584,0.803921568627451,0.6509803921568628,0.4588235294117647,0.0982511,0.498624,0.861232
0.028244,0.0429688,-0.23584,0.796078431372549,0.6549019607843137,0.4588235294117647,0.205266,0.413065,0.887267
0.0296173,0.0431519,-0.236816,0.803921568627451,0.6627450980392157,0.4666666666666667,0.272065,0.545066,0.793022
0.0308533,0.0431519,-0.236816,0.8117647058823529,0.6705882352941176,0.4745098039215686,0.0957446,0.524949,0.845731
0.0321045,0.0431519,-0.236816,0.7843137254901961,0.6431372549019608,0.4549019607843137,0.276053,0.554587,0.785002
0.0334778,0.043335,-0.237915,0.7803921568627451,0.6392156862745098,0.4509803921568627,0.188226,0.616794,0.764288
0.034729,0.043335,-0.237915,0.7686274509803922,0.6274509803921569,0.4392156862745098,0.270282,0.536377,0.799529
0.0361328,0.0435181,-0.238892,0.7568627450980392,0.615686274509804,0.4196078431372549,0.264037,0.519624,0.812573
0.037384,0.0435181,-0.238892,0.7411764705882353,0.6,0.403921568627451,0.168875,0.58801,0.791028
0.0388184,0.0437012,-0.239868,0.7333333333333333,0.5803921568627451,0.388235294117647,0.300494,0.597368,0.743542
0.0400696,0.0437012,-0.239868,0.7176470588235294,0.5647058823529412,0.3725490196078431,0.0,0.558739,0.829343
0.0413208,0.0437012,-0.239868,0.7058823529411765,0.5529411764705883,0.3686274509803922,0.0962198,0.48814,0.867445
0.0426025,0.0437012,-0.239868,0.6862745098039216,0.5294117647058824,0.3568627450980392,0.0,0.338345,0.941022
0.0438538,0.0437012,-0.239868,0.6627450980392157,0.5058823529411764,0.3411764705882353,0.126202,0.381684,0.915637
0.0452881,0.0438843,-0.240845,0.6274509803921569,0.4823529411764706,0.3490196078431372,0.177949,0.538186,0.823826
0.0465698,0.0438843,-0.240845,0.592156862745098,0.4666666666666667,0.3254901960784314,0.0,0.562791,0.826599
0.00100422,0.0420837,-0.237915,0.611764705882353,0.4823529411764706,0.3333333333333333,-0.354178,0.362203,0.862187
0.00225258,0.0420837,-0.237915,0.6313725490196078,0.4901960784313725,0.3372549019607843,0.0,0.516406,0.856344
0.0035038,0.0420837,-0.237915,0.6627450980392157,0.5176470588235295,0.3490196078431372,-0.270134,0.411088,0.870652
0.00473022,0.0419312,-0.236816,0.6745098039215687,0.5215686274509804,0.3372549019607843,-0.215727,0.551498,0.805799
0.00597763,0.0419312,-0.236816,0.6705882352941176,0.5176470588235295,0.3333333333333333,-0.429733,0.430173,0.793902
0.0071907,0.041748,-0.23584,0.6980392156862745,0.5411764705882353,0.3686274509803922,-0.197816,0.502268,0.841781
0.00843048,0.041748,-0.23584,0.7333333333333333,0.5803921568627451,0.396078431372549,-0.400293,0.405923,0.821579
0.0096283,0.0415649,-0.234863,0.7372549019607844,0.5843137254901961,0.392156862745098,-0.199284,0.503191,0.840883
0.0108566,0.0415649,-0.234863,0.7568627450980392,0.596078431372549,0.403921568627451,0.0,0.571064,0.820905
0.0120926,0.0415649,-0.234863,0.7607843137254902,0.6,0.4,-0.412038,0.415861,0.810731
0.0132675,0.0413818,-0.233887,0.7647058823529411,0.611764705882353,0.4117647058823529,-0.194888,0.531408,0.824393
0.0144958,0.0413818,-0.233887,0.7568627450980392,0.6039215686274509,0.4117647058823529,0.0,0.594344,0.804211
0.0157166,0.0413818,-0.233887,0.7647058823529411,0.611764705882353,0.4196078431372549,0.0,0.594368,0.804193
0.0169525,0.0413818,-0.233887,0.7803921568627451,0.6274509803921569,0.4431372549019607,0.0,0.594344,0.804211
0.0181885,0.0413818,-0.233887,0.7254901960784313,0.5647058823529412,0.4117647058823529,0.0,0.594391,0.804176
0.0194092,0.0413818,-0.233887,0.7764705882352941,0.6274509803921569,0.4705882352941176,0.0,0.594344,0.804211
0.0206451,0.0413818,-0.233887,0.792156862745098,0.6549019607843137,0.4745098039215686,0.0,0.594391,0.804176
0.0218658,0.0413818,-0.233887,0.788235294117647,0.6549019607843137,0.4627450980392157,0.110735,0.520608,0.846584
0.0231018,0.0413818,-0.233887,0.7764705882352941,0.6352941176470588,0.4470588235294118,0.207461,0.418811,0.884057
0.0244293,0.0415649,-0.234863,0.7764705882352941,0.6352941176470588,0.4470588235294118,0.207164,0.418212,0.884411
0.0256653,0.0415649,-0.234863,0.8,0.6588235294117647,0.4705882352941176,0.0994767,0.502357,0.858919
0.0269012,0.0415649,-0.234863,0.8,0.6588235294117647,0.4705882352941176,0.264866,0.536353,0.801356
0.028244,0.041748,-0.23584,0.7764705882352941,0.6352941176470588,0.4470588235294118,0.206122,0.417398,0.885038
0.0294952,0.041748,-0.23584,0.803921568627451,0.6627450980392157,0.4745098039215686,0.0985746,0.501498,0.859525
0.0307312,0.041748,-0.23584,0.807843137254902,0.6705882352941176,0.4901960784313725,0.267252,0.531218,0.80398
0.0321045,0.0419312,-0.236816,0.8,0.6627450980392157,0.4823529411764706,0.204389,0.411302,0.888288
0.0333557,0.0419312,-0.236816,0.8,0.6666666666666666,0.4745098039215686,0.108738,0.514994,0.850269
0.0345764,0.0419312,-0.236816,0.7803921568627451,0.6470588235294118,0.4549019607843137,0.280633,0.556791,0.781811
0.0359802,0.0420837,-0.237915,0.7686274509803922,0.6274509803921569,0.4392156862745098,0.278022,0.556044,0.783274
0.0372314,0.0420837,-0.237915,0.7647058823529411,0.6235294117647059,0.4352941176470588,0.107535,0.514376,0.850796
0.0384827,0.0420837,-0.237915,0.7411764705882353,0.6,0.4117647058823529,0.26121,0.526702,0.808922
0.0398865,0.0422668,-0.238892,0.7294117647058823,0.5882352941176471,0.4,0.167336,0.594974,0.786133
0.0411682,0.0422668,-0.238892,0.7254901960784313,0.5647058823529412,0.3803921568627451,0.259144,0.524608,0.810944
0.0426025,0.04245,-0.239868,0.7137254901960784,0.5490196078431373,0.3764705882352941,0.201529,0.405515,0.891596
0.0438538,0.04245,-0.239868,0.6901960784313725,0.5333333333333333,0.3607843137254902,0.0,0.341743,0.939793
0.045105,0.04245,-0.239868,0.6313725490196078,0.4901960784313725,0.3450980392156862,0.0982187,0.491093,0.865552
0.0463562,0.04245,-0.239868,0.6039215686274509,0.4705882352941176,0.3333333333333333,0.0,0.562791,0.826599
0.00100422,0.040863,-0.237915,0.6313725490196078,0.4901960784313725,0.3372549019607843,-0.663505,0.0,0.748171
0.00224304,0.0406799,-0.236816,0.6549019607843137,0.5098039215686274,0.3411764705882353,-0.260619,0.262931,0.928948
0.00348854,0.0406799,-0.236816,0.6980392156862745,0.5411764705882353,0.3686274509803922,-0.319527,0.365654,0.874185
0.00471115,0.0404968,-0.23584,0.7019607843137254,0.5490196078431373,0.3647058823529411,-0.407694,0.409123,0.816336
0.00595093,0.0404968,-0.23584,0.7058823529411765,0.5529411764705883,0.3686274509803922,-0.202821,0.496361,0.844091
0.00716019,0.0403442,-0.234863,0.7215686274509804,0.5686274509803921,0.3764705882352941,-0.405229,0.400287,0.821924
0.00839233,0.0403442,-0.234863,0.7372549019607844,0.5843137254901961,0.392156862745098,-0.19939,0.503148,0.840884
0.00958252,0.0401611,-0.233887,0.7607843137254902,0.6078431372549019,0.4156862745098039,-0.410997,0.414811,0.811796
0.0108109,0.0401611,-0.233887,0.7607843137254902,0.6078431372549019,0.4156862745098039,0.0,0.594391,0.804176
0.0120392,0.0401611,-0.233887,0.7607843137254902,0.6078431372549019,0.4156862745098039,-0.223175,0.520126,0.824416
0.0132141,0.039978,-0.232788,0.7490196078431373,0.596078431372549,0.403921568627451,-0.423887,0.425212,0.799697
0.0144348,0.039978,-0.232788,0.7098039215686275,0.5450980392156862,0.3803921568627451,0.0,0.59861,0.801041
0.0156555,0.039978,-0.232788,0.7450980392156863,0.5803921568627451,0.4156862745098039,0.0,0.598629,0.801026
0.0168762,0.039978,-0.232788,0.7803921568627451,0.6235294117647059,0.4588235294117647,0.0,0.598629,0.801027
0.0180969,0.039978,-0.232788,0.7843137254901961,0.6392156862745098,0.4705882352941176,0.0,0.598629,0.801027
0.0193329,0.039978,-0.232788,0.8,0.6627450980392157,0.4901960784313725,0.0,0.598591,0.801055
0.0205536,0.039978,-0.232788,0.8,0.6627450980392157,0.4901960784313725,0.0989826,0.533423,0.840037
0.0217743,0.039978,-0.232788,0.788235294117647,0.6509803921568628,0.4705882352941176,0.228219,0.457865,0.85923
0.0231018,0.0401611,-0.233887,0.7725490196078432,0.6313725490196078,0.4431372549019607,0.227909,0.457242,0.859644
0.0243225,0.0401611,-0.233887,0.7803921568627451,0.6392156862745098,0.4509803921568627,0.0981329,0.530071,0.842256
0.0255585,0.0401611,-0.233887,0.7647058823529411,0.596078431372549,0.4156862745098039,0.110591,0.519931,0.847019
0.0267792,0.0401611,-0.233887,0.7686274509803922,0.6078431372549019,0.4235294117647059,0.206572,0.417017,0.885113
0.0281372,0.0403442,-0.234863,0.7254901960784313,0.5647058823529412,0.3803921568627451,0.363277,0.45466,0.813212
0.0293579,0.0403442,-0.234863,0.7764705882352941,0.6313725490196078,0.4627450980392157,0.0,0.345796,0.93831
0.0305939,0.0403442,-0.234863,0.792156862745098,0.6549019607843137,0.4823529411764706,0.209571,0.412753,0.886405
0.0319519,0.0404968,-0.23584,0.8235294117647058,0.6862745098039216,0.5137254901960784,0.268619,0.529595,0.804595
0.0332031,0.0404968,-0.23584,0.803921568627451,0.6666666666666666,0.4941176470588235,0.0969051,0.496639,0.862531
0.0344543,0.0404968,-0.23584,0.792156862745098,0.6549019607843137,0.4823529411764706,0.205857,0.411714,0.887758
0.0358276,0.0406799,-0.236816,0.7803921568627451,0.6392156862745098,0.4509803921568627,0.271563,0.545262,0.793059
0.0370789,0.0406799,-0.236816,0.7725490196078432,0.6313725490196078,0.4431372549019607,0.276504,0.557717,0.782622
0.0384827,0.040863,-0.237915,0.7686274509803922,0.6274509803921569,0.4392156862745098,0.223162,0.449079,0.865174
0.0397339,0.040863,-0.237915,0.7529411764705882,0.611764705882353,0.4235294117647059,0.0950971,0.523926,0.846439
0.0409851,0.040863,-0.237915,0.7333333333333333,0.5803921568627451,0.396078431372549,0.268613,0.539323,0.798109
0.0424194,0.0410156,-0.238892,0.7215686274509804,0.5647058823529412,0.392156862745098,0.26255,0.5251,0.809529
0.0436707,0.0410156,-0.238892,0.7019607843137254,0.5450980392156862,0.3725490196078431,0.0,0.566905,0.823783
0.0449219,0.0410156,-0.238892,0.6705882352941176,0.5098039215686274,0.3568627450980392,0.0,0.566905,0.823783
0.0461731,0.0410156,-0.238892,0.6313725490196078,0.4823529411764706,0.3411764705882353,0.0,0.567733,0.823213
0.0474243,0.0410156,-0.238892,0.5882352941176471,0.4588235294117647,0.3098039215686274,0.0,0.571064,0.820905
-0.000245333,0.0396118,-0.237915,0.6196078431372549,0.4901960784313725,0.3411764705882353,-0.354986,0.354513,0.865046
0.00100422,0.0396118,-0.237915,0.6549019607843137,0.5098039215686274,0.3411764705882353,-0.448565,0.44657,0.774186
0.00224304,0.0394287,-0.236816,0.6862745098039216,0.5294117647058824,0.3568627450980392,-0.363527,0.322387,0.874022
0.00348854,0.0394287,-0.236816,0.7254901960784313,0.5686274509803921,0.3568627450980392,-0.330225,0.327372,0.885313
0.00471115,0.0392761,-0.23584,0.7372549019607844,0.5803921568627451,0.3686274509803922,-0.525868,0.21103,0.823972
0.00592422,0.039093,-0.234863,0.7411764705882353,0.5803921568627451,0.3803921568627451,-0.327937,0.332378,0.884298
0.00716019,0.039093,-0.234863,0.7529411764705882,0.611764705882353,0.4235294117647059,-0.334122,0.329028,0.883234
0.00835419,0.0389404,-0.233887,0.7490196078431373,0.596078431372549,0.403921568627451,-0.345862,0.339872,0.874566
0.00958252,0.0389404,-0.233887,0.7647058823529411,0.611764705882353,0.4196078431372549,-0.353032,0.354475,0.865862
0.0107651,0.0387573,-0.232788,0.7725490196078432,0.6196078431372549,0.4274509803921568,-0.354204,0.356417,0.864585
0.0119934,0.0387573,-0.232788,0.7607843137254902,0.6078431372549019,0.4156862745098039,0.0,0.598629,0.801027
0.0132141,0.0387573,-0.232788,0.7529411764705882,0.6,0.4078431372549019,-0.347628,0.347628,0.870809
0.0143738,0.0386047,-0.231812,0.7490196078431373,0.596078431372549,0.4117647058823529,-0.337712,0.337712,0.878579
0.0155945,0.0386047,-0.231812,0.7607843137254902,0.6039215686274509,0.4313725490196078,0.0,0.575275,0.81796
0.0167999,0.0386047,-0.231812,0.7803921568627451,0.6235294117647059,0.4509803921568627,0.0,0.57528,0.817957
0.0180206,0.0386047,-0.231812,0.796078431372549,0.6588235294117647,0.4862745098039215,0.0,0.575271,0.817963
0.0192413,0.0386047,-0.231812,0.8,0.6627450980392157,0.4901960784313725,0.101352,0.508028,0.855357
0.020462,0.0386047,-0.231812,0.807843137254902,0.6705882352941176,0.4980392156862745,0.211883,0.423767,0.88064
0.0217743,0.0387573,-0.232788,0.807843137254902,0.6705882352941176,0.4980392156862745,0.211883,0.423767,0.88064
0.022995,0.0387573,-0.232788,0.8,0.6627450980392157,0.4823529411764706,0.220375,0.44075,0.870158
0.0242157,0.0387573,-0.232788,0.7764705882352941,0.6352941176470588,0.4470588235294118,0.0,0.386138,0.922441
0.0254364,0.0387573,-0.232788,0.7568627450980392,0.596078431372549,0.4117647058823529,0.226789,0.456413,0.86038
0.0267792,0.0389404,-0.233887,0.7019607843137254,0.5333333333333333,0.3450980392156862,0.348155,0.348155,0.870388
0.0280151,0.0389404,-0.233887,0.6823529411764706,0.4980392156862745,0.2980392156862745,0.318712,0.314794,0.894051
0.0293579,0.039093,-0.234863,0.6901960784313725,0.4941176470588235,0.2901960784313726,0.210637,0.413567,0.885773
0.0305939,0.039093,-0.234863,0.7019607843137254,0.5019607843137255,0.2862745098039215,0.0,0.34402,0.938962
0.0318298,0.039093,-0.234863,0.7450980392156863,0.5764705882352941,0.396078431372549,0.208239,0.413907,0.886181
0.0330505,0.039093,-0.234863,0.7568627450980392,0.6,0.4274509803921568,0.203782,0.415205,0.88661
0.0344543,0.0392761,-0.23584,0.7686274509803922,0.6235294117647059,0.4549019607843137,0.204663,0.414442,0.886765
0.035675,0.0392761,-0.23584,0.788235294117647,0.6509803921568628,0.4784313725490196,0.0987861,0.501339,0.859593
0.0369263,0.0392761,-0.23584,0.7803921568627451,0.6431372549019608,0.4627450980392157,0.26683,0.529321,0.80537
0.0383301,0.0394287,-0.236816,0.7725490196078432,0.6392156862745098,0.4470588235294118,0.273706,0.540737,0.795417
0.0395508,0.0394287,-0.236816,0.7568627450980392,0.615686274509804,0.4274509803921568,0.0980007,0.521675,0.847497
0.040802,0.0394287,-0.236816,0.7450980392156863,0.6039215686274509,0.4156862745098039,0.221729,0.443457,0.868437
0.0422363,0.0396118,-0.237915,0.7254901960784313,0.5843137254901961,0.396078431372549,0.275132,0.550265,0.78836
